Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lilian Raolisoa,2026-01-04,Le Havre,Angers,6.4,32,3469.0,6.0,108.41,0,0,0.0,0.04,13,16,0,0,0,0,0,26,0,1.73
Lilian Raolisoa,2026-01-10,Angers,Toulouse,6.4,64,7110.0,14.0,111.09,0,0,0.0,0.0,46,55,0,0,1,0,4,81,0,1.97
Lilian Raolisoa,2026-01-25,Paris FC,Angers,6.6,3,344.0,2.0,114.67,0,0,0.0,0.01,3,4,1,0,1,0,0,7,0,5.81
Lilian Raolisoa,2026-02-01,Angers,Metz,6.8,9,1004.0,2.0,111.56,0,0,0.22,0.0,7,7,0,0,0,0,1,11,0,1.99
Lilian Raolisoa,2026-02-08,Angers,Toulouse,8.1,90,9693.0,17.0,107.7,1,0,0.11,0.13,19,22,2,0,0,0,4,46,0,1.75
Lilian Raolisoa,2026-02-15,Lorient,Angers,6.6,90,9601.0,17.0,106.68,0,0,0.08,0.15,14,19,2,0,0,0,1,33,0,1.77
Lilian Raolisoa,2026-02-22,Angers,Lille,6.6,90,9777.0,19.0,108.63,0,0,0.0,0.01,28,38,0,0,1,0,5,63,0,1.94
Lilian Raolisoa,2026-02-28,AS Monaco,Angers,7.0,85,9084.0,16.0,106.87,0,0,0.0,0.14,16,19,1,0,0,0,2,32,0,1.76
Lilian Raolisoa,2026-03-07,Nantes,Angers,7.0,45,4934.0,9.0,109.64,0,0,0.0,0.01,13,21,0,0,0,0,5,35,0,1.82
Lilian Raolisoa,2026-03-14,Angers,Nice,6.6,90,9618.0,17.0,106.87,0,0,0.03,0.06,22,25,2,0,0,0,1,37,0,1.77
Lilian Raolisoa,2026-03-20,RC Lens,Angers,6.6,32,3473.0,6.0,108.53,0,1,0.05,0.32,6,13,1,0,0,0,1,24,0,1.73
Lilian Raolisoa,2026-04-05,Angers,Olympique Lyonnais,7.2,86,9302.0,19.0,108.16,0,0,0.0,0.0,11,22,0,0,2,0,7,44,0,2.04
Lilian Raolisoa,2026-04-11,Stade Rennais,Angers,6.2,89,9614.0,19.0,108.02,0,1,0.02,0.1,19,29,2,0,1,0,3,55,0,1.98
Lilian Raolisoa,2026-04-18,Angers,Le Havre,7.2,90,9706.0,17.0,107.84,0,1,0.0,0.53,28,36,1,0,0,0,4,49,0,1.75
Lilian Raolisoa,2026-04-25,Angers,Paris Saint-Germain,6.3,67,7249.0,16.0,108.19,0,0,0.0,0.01,13,19,0,0,2,0,6,33,0,2.21
