Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Angel Ortiz,2026-01-10,Real Oviedo,Real Betis,7.3,61,6610.0,12.0,108.36,0,0,0.0,0.01,14,18,0,0,0,0,3,40,0,1.82
Angel Ortiz,2026-01-17,Real Betis,Villarreal,,1,122.0,0.0,122.0,0,0,0.0,0.01,1,2,0,0,0,0,0,4,0,0.0
Angel Ortiz,2026-01-22,PAOK,Real Betis,6.1,90,9706.0,17.0,107.84,0,0,0.04,0.04,22,29,1,0,0,0,3,52,0,1.75
Angel Ortiz,2026-01-25,Deportivo Alavés,Real Betis,6.5,90,9765.0,17.0,108.5,0,0,0.04,0.12,30,34,1,0,0,0,3,66,0,1.74
Angel Ortiz,2026-01-29,Real Betis,Feyenoord,6.9,90,9718.0,17.0,107.98,0,0,0.0,0.07,31,33,0,0,0,0,5,49,0,1.75
Angel Ortiz,2026-02-01,Real Betis,Valencia,,1,122.0,0.0,122.0,0,0,0.0,0.02,2,2,1,0,0,0,0,4,0,0.0
Angel Ortiz,2026-02-05,Real Betis,Atlético Madrid,6.3,45,4889.0,9.0,108.64,0,0,0.0,0.0,23,24,1,0,0,0,1,36,0,1.84
Angel Ortiz,2026-02-08,Atlético Madrid,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Angel Ortiz,2026-02-15,Mallorca,Real Betis,6.7,23,2482.0,4.0,107.91,0,0,0.0,0.03,7,8,1,0,0,0,1,13,0,1.61
Angel Ortiz,2026-02-21,Real Betis,Rayo Vallecano,7.0,21,2331.0,4.0,111.0,0,0,0.0,0.14,12,14,1,0,0,0,2,24,0,1.72
Angel Ortiz,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Angel Ortiz,2026-03-08,Getafe,Real Betis,6.8,90,9802.0,17.0,108.91,0,0,0.0,0.01,29,41,0,0,0,0,5,69,0,1.73
Angel Ortiz,2026-03-15,Real Betis,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Angel Ortiz,2026-03-19,Real Betis,Panathinaikos FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Angel Ortiz,2026-03-22,Athletic Club,Real Betis,6.5,45,4930.0,9.0,109.56,0,0,0.0,0.02,27,29,0,0,0,0,3,40,0,1.83
