Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Álvaro Valles,2026-02-08,Atlético Madrid,Real Betis,8.3,90,9814.0,17.0,109.04,0,0,0.0,0.0,23,43,0,0,0,0,10,57,0,1.73
Álvaro Valles,2026-02-15,Mallorca,Real Betis,6.8,90,9785.0,17.0,108.72,0,0,0.0,0.0,20,35,0,0,0,0,11,47,0,1.74
Álvaro Valles,2026-02-21,Real Betis,Rayo Vallecano,6.9,90,9701.0,17.0,107.79,0,0,0.0,0.0,27,35,0,0,0,0,6,42,0,1.75
Álvaro Valles,2026-03-01,Real Betis,Sevilla,5.6,90,9697.0,17.0,107.74,0,0,0.0,0.0,19,23,0,0,0,0,9,32,0,1.75
Álvaro Valles,2026-03-08,Getafe,Real Betis,6.2,90,9797.0,17.0,108.86,0,0,0.0,0.0,25,29,0,0,0,0,14,41,0,1.74
Álvaro Valles,2026-03-12,Panathinaikos FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álvaro Valles,2026-03-15,Real Betis,Celta Vigo,6.3,90,9702.0,17.0,107.8,0,0,0.0,0.01,26,36,0,0,0,0,5,45,0,1.75
Álvaro Valles,2026-03-19,Real Betis,Panathinaikos FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álvaro Valles,2026-03-22,Athletic Club,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álvaro Valles,2026-04-04,Real Betis,Espanyol,6.6,90,9651.0,17.0,107.23,0,0,0.0,0.0,20,24,0,0,0,0,5,33,0,1.76
Álvaro Valles,2026-04-08,Sporting Braga,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álvaro Valles,2026-04-12,Osasuna,Real Betis,7.3,90,9726.0,17.0,108.07,0,0,0.0,0.0,21,32,0,0,0,0,7,45,0,1.75
Álvaro Valles,2026-04-16,Real Betis,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Álvaro Valles,2026-04-21,Girona FC,Real Betis,6.6,90,9718.0,17.0,107.98,0,0,0.0,0.0,29,36,0,0,0,0,8,40,0,1.75
Álvaro Valles,2026-04-24,Real Betis,Real Madrid,8.1,90,9747.0,17.0,108.3,0,0,0.0,0.0,21,26,0,0,0,0,9,44,0,1.74
