Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yves Bissouma,2025-12-26,Morocco,Mali,6.7,57,6148.0,12.0,107.86,0,0,0.0,0.0,15,18,1,0,1,0,3,30,0,1.95
Yves Bissouma,2025-12-29,Comoros,Mali,6.9,63,6963.0,12.0,110.52,0,0,0.0,0.0,57,64,0,0,0,0,3,74,0,1.72
Yves Bissouma,2026-01-03,Mali,Tunisia,6.8,120,12868.0,24.0,107.23,0,0,0.0,0.0,19,27,0,0,1,0,4,52,0,1.87
Yves Bissouma,2026-01-09,Mali,Senegal,5.5,48,5174.0,11.0,107.79,0,0,0.0,0.0,12,16,0,0,1,0,3,23,0,2.13
Yves Bissouma,2026-01-17,Tottenham Hotspur,West Ham United,6.7,45,4939.0,11.0,109.76,0,0,0.25,0.01,26,31,0,0,2,0,3,42,0,2.23
Yves Bissouma,2026-01-24,Burnley,Tottenham Hotspur,7.2,78,8572.0,19.0,109.9,0,0,0.03,0.06,55,59,0,0,3,0,5,76,0,2.22
Yves Bissouma,2026-02-01,Tottenham Hotspur,Manchester City,5.9,68,7329.0,13.0,107.78,0,0,0.0,0.0,30,32,0,0,0,0,2,39,0,1.77
Yves Bissouma,2026-02-07,Manchester United,Tottenham Hotspur,6.4,10,1075.0,2.0,107.5,0,0,0.0,0.0,2,3,0,0,0,0,0,6,0,1.86
Yves Bissouma,2026-02-10,Tottenham Hotspur,Newcastle United,6.6,45,4826.0,9.0,107.24,0,0,0.0,0.0,19,20,0,0,0,0,0,24,0,1.86
Yves Bissouma,2026-02-22,Tottenham Hotspur,Arsenal,7.0,90,9806.0,20.0,108.96,0,0,0.0,0.0,30,37,0,0,2,0,10,55,0,2.04
Yves Bissouma,2026-03-01,Fulham,Tottenham Hotspur,6.4,80,8656.0,18.0,108.2,0,0,0.08,0.01,33,40,0,0,2,0,4,49,0,2.08
Yves Bissouma,2026-03-05,Tottenham Hotspur,Crystal Palace,6.8,47,5057.0,9.0,107.6,0,0,0.0,0.0,16,18,0,0,0,0,1,26,0,1.78
Yves Bissouma,2026-04-12,Sunderland,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yves Bissouma,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.3,57,6157.0,11.0,108.02,0,0,0.0,0.0,22,24,0,0,0,0,4,29,0,1.79
Yves Bissouma,2026-04-25,Wolverhampton,Tottenham Hotspur,6.8,62,6737.0,12.0,108.66,0,0,0.0,0.02,39,43,0,0,0,0,1,51,0,1.78
