Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mathys Tel,2026-01-17,Tottenham Hotspur,West Ham United,7.1,62,6711.0,12.0,108.24,0,0,0.18,0.02,14,18,2,0,0,0,2,42,0,1.79
Mathys Tel,2026-01-24,Burnley,Tottenham Hotspur,6.8,12,1344.0,2.0,112.0,0,0,0.31,0.01,6,8,0,0,0,0,2,14,0,1.49
Mathys Tel,2026-02-01,Tottenham Hotspur,Manchester City,6.4,22,2406.0,4.0,109.36,0,0,0.0,0.01,7,10,1,0,0,0,3,14,0,1.66
Mathys Tel,2026-02-07,Manchester United,Tottenham Hotspur,6.6,10,1109.0,2.0,110.9,0,0,0.02,0.0,3,3,0,0,0,0,2,8,0,1.8
Mathys Tel,2026-02-10,Tottenham Hotspur,Newcastle United,6.6,55,6001.0,11.0,109.11,0,0,0.55,0.07,13,15,2,0,0,0,5,39,0,1.83
Mathys Tel,2026-02-22,Tottenham Hotspur,Arsenal,6.7,8,899.0,2.0,112.38,0,0,0.0,0.16,3,4,1,0,0,0,1,11,0,2.22
Mathys Tel,2026-03-01,Fulham,Tottenham Hotspur,7.1,32,3494.0,6.0,109.19,0,0,0.0,0.05,6,8,1,0,0,0,3,23,0,1.72
Mathys Tel,2026-03-05,Tottenham Hotspur,Crystal Palace,6.4,90,9656.0,19.0,107.29,0,0,0.2,0.17,12,16,4,0,1,0,1,46,0,1.97
Mathys Tel,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.5,45,4867.0,10.0,108.16,0,0,0.03,0.04,6,7,2,0,1,0,4,22,0,2.05
Mathys Tel,2026-03-15,Liverpool,Tottenham Hotspur,6.7,75,8106.0,16.0,108.08,0,0,0.07,0.19,7,13,3,0,1,0,3,46,0,1.97
Mathys Tel,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.4,81,8778.0,16.0,108.37,0,0,0.52,0.19,14,19,1,0,0,0,3,56,0,1.82
Mathys Tel,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.7,67,7299.0,13.0,108.94,0,0,0.1,0.13,19,23,2,0,0,0,3,54,0,1.78
Mathys Tel,2026-04-12,Sunderland,Tottenham Hotspur,6.5,29,3158.0,6.0,108.9,0,0,0.0,0.08,7,8,1,0,0,0,1,24,0,1.9
Mathys Tel,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.6,33,3549.0,6.0,107.55,0,0,0.0,0.04,8,9,1,0,0,0,1,17,0,1.69
Mathys Tel,2026-04-25,Wolverhampton,Tottenham Hotspur,6.4,45,4926.0,10.0,109.47,0,0,0.03,0.0,7,9,0,0,1,0,4,36,0,2.03
