Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Justin Kluivert,2025-10-09,Malta,Netherlands,6.7,23,2478.0,4.0,107.74,0,0,0.0,0.0,11,11,2,0,0,0,0,15,0,1.61
Justin Kluivert,2025-10-12,Netherlands,Finland,7.4,90,9706.0,17.0,107.84,0,0,0.0,0.0,43,44,2,0,0,0,1,58,0,1.75
Justin Kluivert,2025-10-18,Crystal Palace,Bournemouth,6.1,76,8140.0,15.0,107.11,0,0,0.0,0.22,15,21,1,0,0,0,0,38,0,1.84
Justin Kluivert,2025-10-26,Bournemouth,Nottingham Forest,6.3,69,7484.0,15.0,108.46,0,0,0.09,0.06,23,29,1,0,1,0,6,39,0,2.0
Justin Kluivert,2025-11-02,Manchester City,Bournemouth,6.4,28,3011.0,5.0,107.54,0,0,0.0,0.01,15,15,0,0,0,0,0,17,0,1.66
Justin Kluivert,2025-11-09,Aston Villa,Bournemouth,6.4,63,6766.0,12.0,107.4,0,0,0.03,0.01,16,18,1,0,0,0,3,27,0,1.77
Justin Kluivert,2025-11-14,Poland,Netherlands,6.6,74,7942.0,14.0,107.32,0,0,0.0,0.0,25,31,0,0,0,0,0,41,0,1.76
Justin Kluivert,2025-11-29,Sunderland,Bournemouth,6.4,19,2058.0,4.0,108.32,0,0,0.0,0.02,9,9,0,0,0,0,0,15,0,1.94
Justin Kluivert,2025-12-02,Bournemouth,Everton,6.7,70,7526.0,13.0,107.51,0,0,0.0,0.18,15,19,1,0,0,0,2,36,0,1.73
Justin Kluivert,2025-12-06,Bournemouth,Chelsea,6.7,74,7946.0,14.0,107.38,0,0,0.0,0.03,11,20,1,0,0,0,4,30,0,1.76
Justin Kluivert,2025-12-15,Manchester United,Bournemouth,6.2,89,9622.0,17.0,108.11,0,0,0.03,0.16,24,28,2,0,0,0,6,48,0,1.77
Justin Kluivert,2025-12-20,Bournemouth,Burnley,6.6,64,6938.0,15.0,108.41,0,0,0.04,0.04,26,32,2,0,2,0,4,40,0,2.16
Justin Kluivert,2025-12-27,Brentford,Bournemouth,6.2,45,4864.0,9.0,108.09,0,0,0.85,0.2,17,19,3,0,0,0,1,30,0,1.85
Justin Kluivert,2025-12-30,Chelsea,Bournemouth,7.3,89,9655.0,19.0,108.48,1,0,0.82,0.04,28,33,2,0,1,0,8,50,0,1.97
Justin Kluivert,2026-01-03,Bournemouth,Arsenal,6.8,74,7963.0,14.0,107.61,0,0,0.06,0.17,22,24,3,0,0,0,3,37,0,1.76
