Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mykhailo Mudryk,2024-10-03,Chelsea,KAA Gent,7.1,90,9735.0,17.0,108.17,0,0,0.03,0.29,23,30,2,0,0,0,6,50,0,1.75
Mykhailo Mudryk,2024-10-06,Chelsea,Nottingham Forest,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.19,2,3,1,0,0,0,1,7,0,1.98
Mykhailo Mudryk,2024-10-11,Ukraine,Georgia,8.3,86,9269.0,17.0,107.78,1,0,0.0,0.0,18,24,1,0,0,0,3,48,0,1.83
Mykhailo Mudryk,2024-10-14,Ukraine,Czechia,7.2,90,9643.0,17.0,107.14,0,0,0.0,0.0,16,24,3,0,0,0,0,46,0,1.76
Mykhailo Mudryk,2024-10-24,Panathinaikos FC,Chelsea,8.5,90,9597.0,19.0,106.63,1,0,0.27,0.38,17,17,3,0,1,0,1,32,0,1.98
Mykhailo Mudryk,2024-10-27,Chelsea,Newcastle United,6.8,23,2490.0,4.0,108.26,0,0,0.25,0.0,5,5,0,0,0,0,2,12,0,1.61
Mykhailo Mudryk,2024-10-30,Newcastle United,Chelsea,7.4,90,9790.0,19.0,108.78,0,0,0.0,0.0,37,41,3,0,1,0,4,69,0,1.94
Mykhailo Mudryk,2024-11-03,Manchester United,Chelsea,6.1,19,2070.0,4.0,108.95,0,0,0.0,0.02,5,5,0,0,0,0,2,12,0,1.93
Mykhailo Mudryk,2024-11-07,Chelsea,FC Noah,8.2,90,9660.0,17.0,107.33,1,0,0.26,0.54,22,28,4,0,0,0,2,44,0,1.76
Mykhailo Mudryk,2024-11-10,Chelsea,Arsenal,6.7,22,2373.0,4.0,107.86,0,0,0.0,0.12,4,5,0,0,0,0,1,12,0,1.69
Mykhailo Mudryk,2024-11-16,Georgia,Ukraine,7.1,90,9768.0,17.0,108.53,0,0,0.0,0.0,19,25,2,0,0,0,8,52,0,1.74
Mykhailo Mudryk,2024-11-19,Albania,Ukraine,6.3,85,9030.0,16.0,106.24,0,0,0.0,0.0,9,13,1,0,0,0,0,25,0,1.77
Mykhailo Mudryk,2024-11-23,Leicester City,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mykhailo Mudryk,2024-11-28,1. FC Heidenheim,Chelsea,7.6,90,9647.0,17.0,107.19,1,0,0.24,0.05,12,21,2,0,0,0,3,38,0,1.76
Mykhailo Mudryk,2024-12-01,Chelsea,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
