Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jonathan Gradit,2025-05-17,RC Lens,AS Monaco,7.3,90,9740.0,19.0,108.22,0,0,0.0,0.01,46,51,1,0,1,0,3,60,0,1.95
Jonathan Gradit,2025-08-02,RC Lens,Roma,6.6,15,1621.0,3.0,108.07,0,0,0.0,0.0,8,8,0,0,0,0,0,11,0,1.85
Jonathan Gradit,2025-08-24,Le Havre,RC Lens,7.4,90,9798.0,23.0,108.87,0,0,0.0,0.01,43,47,0,0,4,0,4,71,0,2.35
Jonathan Gradit,2025-08-29,RC Lens,Stade Brestois,6.9,90,9890.0,19.0,109.89,0,0,0.01,0.02,70,74,0,0,1,0,6,87,0,1.92
Jonathan Gradit,2025-09-14,Paris Saint-Germain,RC Lens,6.8,90,9664.0,22.0,107.38,0,0,0.0,0.01,23,24,0,0,3,0,4,39,0,2.28
Jonathan Gradit,2025-09-20,RC Lens,Lille,7.3,90,9668.0,20.0,107.42,0,0,0.0,0.0,26,31,0,0,2,0,2,46,0,2.07
Jonathan Gradit,2025-09-28,Stade Rennais,RC Lens,3.0,1,109.0,0.0,109.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1,0,0.0
Jonathan Gradit,2025-10-19,RC Lens,Paris FC,7.0,90,9722.0,19.0,108.02,0,0,0.0,0.0,31,34,0,0,1,0,6,47,0,1.95
Jonathan Gradit,2025-10-25,RC Lens,Olympique de Marseille,7.1,90,9698.0,17.0,107.76,0,0,0.0,0.0,30,35,0,0,0,0,3,50,0,1.75
Jonathan Gradit,2025-10-29,Metz,RC Lens,7.7,88,9576.0,17.0,108.82,0,0,0.0,0.02,60,69,0,0,0,0,0,80,0,1.78
Jonathan Gradit,2025-11-02,RC Lens,Lorient,7.0,90,9949.0,20.0,110.54,0,0,0.0,0.02,93,97,0,0,2,0,4,107,0,2.01
Jonathan Gradit,2025-11-08,AS Monaco,RC Lens,6.8,90,9807.0,22.0,108.97,0,0,0.09,0.11,57,61,2,0,3,0,3,76,0,2.24
