Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Matthieu Udol,2026-01-24,Olympique de Marseille,RC Lens,5.9,90,9760.0,17.0,108.44,0,0,0.0,0.19,51,57,1,0,0,0,3,65,0,1.74
Matthieu Udol,2026-01-30,RC Lens,Le Havre,7.7,90,9740.0,22.0,108.22,0,0,0.31,0.35,20,29,3,0,3,0,3,60,0,2.26
Matthieu Udol,2026-02-04,Troyes,RC Lens,8.5,90,9748.0,20.0,108.31,0,0,0.0,0.0,33,37,2,0,2,0,3,62,0,2.05
Matthieu Udol,2026-02-07,RC Lens,Stade Rennais,6.7,90,9639.0,19.0,107.1,0,0,0.0,0.03,23,27,0,0,1,0,1,42,0,1.97
Matthieu Udol,2026-02-14,Paris FC,RC Lens,7.7,89,9601.0,19.0,107.88,0,0,0.08,0.68,21,24,2,0,1,0,2,55,0,1.98
Matthieu Udol,2026-02-21,RC Lens,AS Monaco,6.7,90,9819.0,23.0,109.1,0,0,0.06,0.06,28,36,0,0,4,0,5,73,0,2.34
Matthieu Udol,2026-02-27,RC Strasbourg,RC Lens,6.5,90,9815.0,22.0,109.06,0,0,0.18,0.21,34,42,3,0,3,0,6,69,0,2.24
Matthieu Udol,2026-03-05,Olympique Lyonnais,RC Lens,6.8,90,9785.0,20.0,108.72,0,0,0.0,0.0,24,37,1,0,2,0,7,59,0,2.04
Matthieu Udol,2026-03-08,RC Lens,Metz,7.1,90,9756.0,19.0,108.4,0,0,0.6,0.24,30,38,3,0,1,0,2,67,0,1.95
Matthieu Udol,2026-03-14,Lorient,RC Lens,6.6,90,9849.0,19.0,109.43,0,0,0.27,0.13,53,57,1,0,1,0,3,86,0,1.93
Matthieu Udol,2026-03-20,RC Lens,Angers,8.4,90,9727.0,19.0,108.08,1,0,0.65,0.51,31,36,2,0,1,0,4,54,0,1.95
Matthieu Udol,2026-04-04,Lille,RC Lens,5.7,90,9723.0,22.0,108.03,0,0,0.0,0.01,29,36,0,0,3,0,4,53,0,2.26
Matthieu Udol,2026-04-17,RC Lens,Toulouse,8.4,90,9853.0,17.0,109.48,0,0,0.44,1.61,43,51,3,0,0,0,4,84,0,1.73
Matthieu Udol,2026-04-21,RC Lens,Toulouse,7.3,90,9740.0,17.0,108.22,1,0,0.0,0.0,36,43,2,0,0,0,2,63,0,1.75
Matthieu Udol,2026-04-24,Stade Brestois,RC Lens,7.0,90,9727.0,19.0,108.08,0,0,0.0,0.27,36,39,1,0,1,0,2,60,0,1.95
