Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Eder Aller,19,2026-05-13,Deportivo Alavés,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-05-10,FC Barcelona,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-05-02,Osasuna,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-04-25,Getafe,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-04-11,FC Barcelona,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-02-28,FC Barcelona,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2026-02-17,Barcelona Atlètic,FC Andorra,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2025-12-09,Barcelona U19,Eintracht Frankfurt U19,6.0,90,,,0.0,0,0,0.0,0.0,9,10,0,0,0,0,9,22
Eder Aller,19,2025-12-06,Real Betis,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2025-11-29,FC Barcelona,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2025-11-25,Chelsea U19,Barcelona U19,7.3,90,,,0.0,0,0,0.0,0.0,19,25,0,0,0,0,11,37
Eder Aller,19,2025-11-09,Celta Vigo,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2025-11-05,Club Brugge KV,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Eder Aller,19,2025-11-02,FC Barcelona,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
