Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ferdi Kadıoğlu,2026-01-24,Fulham,Brighton & Hove Albion,6.6,90,9731.0,19.0,108.12,0,0,0.31,0.02,28,32,0,0,1,0,4,55,0,1.95
Ferdi Kadıoğlu,2026-01-31,Brighton & Hove Albion,Everton,7.0,90,9710.0,17.0,107.89,0,0,0.0,0.1,31,36,2,0,0,0,2,56,0,1.75
Ferdi Kadıoğlu,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.6,90,9798.0,17.0,108.87,0,0,0.0,0.02,44,50,0,0,0,0,6,65,0,1.74
Ferdi Kadıoğlu,2026-02-11,Aston Villa,Brighton & Hove Albion,6.7,90,9731.0,19.0,108.12,0,0,0.03,0.01,29,32,0,0,1,0,5,52,0,1.95
Ferdi Kadıoğlu,2026-02-14,Liverpool,Brighton & Hove Albion,6.0,90,9769.0,19.0,108.54,0,0,0.0,0.0,34,41,2,0,1,0,4,64,0,1.94
Ferdi Kadıoğlu,2026-02-21,Brentford,Brighton & Hove Albion,6.6,90,9731.0,20.0,108.12,0,0,0.02,0.03,22,27,1,0,2,0,7,46,0,2.06
Ferdi Kadıoğlu,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.2,90,9761.0,17.0,108.46,0,0,0.03,0.06,41,50,0,0,0,0,1,71,0,1.74
Ferdi Kadıoğlu,2026-03-04,Brighton & Hove Albion,Arsenal,6.3,90,9760.0,19.0,108.44,0,0,0.0,0.03,32,39,0,0,1,0,3,65,0,1.95
Ferdi Kadıoğlu,2026-03-14,Sunderland,Brighton & Hove Albion,7.4,90,9714.0,19.0,107.93,0,0,0.13,0.02,25,32,0,0,1,0,3,54,0,1.96
Ferdi Kadıoğlu,2026-03-21,Brighton & Hove Albion,Liverpool,6.5,90,9735.0,19.0,108.17,0,0,0.02,0.04,30,40,1,0,1,0,2,62,0,1.95
Ferdi Kadıoğlu,2026-03-26,Türkiye,Romania,8.2,90,9765.0,17.0,108.5,1,0,0.0,0.0,39,48,1,0,0,0,1,72,0,1.74
Ferdi Kadıoğlu,2026-03-31,Kosovo,Türkiye,6.7,90,9786.0,17.0,108.73,0,0,0.0,0.0,47,58,1,0,0,0,3,71,0,1.74
Ferdi Kadıoğlu,2026-04-11,Burnley,Brighton & Hove Albion,7.2,90,9769.0,20.0,108.54,0,0,0.02,0.03,41,45,0,0,2,0,3,67,0,2.05
Ferdi Kadıoğlu,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,5.7,90,9693.0,17.0,107.7,0,0,0.14,0.01,24,30,0,0,0,0,2,52,0,1.75
Ferdi Kadıoğlu,2026-04-21,Brighton & Hove Albion,Chelsea,9.0,90,9756.0,22.0,108.4,1,0,0.26,0.09,37,41,0,0,3,0,3,64,0,2.26
