Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ethan Nwaneri,2026-02-03,Olympique de Marseille,Stade Rennais,6.6,45,4851.0,9.0,107.8,0,0,0.0,0.0,13,14,1,0,0,0,1,27,0,1.86
Ethan Nwaneri,2026-02-08,Paris Saint-Germain,Olympique de Marseille,6.2,45,4863.0,10.0,108.07,0,0,0.0,0.0,13,17,0,0,1,0,2,27,0,2.06
Ethan Nwaneri,2026-02-14,Olympique de Marseille,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ethan Nwaneri,2026-02-20,Stade Brestois,Olympique de Marseille,6.4,19,2087.0,4.0,109.84,0,0,0.03,0.01,11,13,0,0,0,0,1,19,0,1.92
Ethan Nwaneri,2026-03-01,Olympique de Marseille,Olympique Lyonnais,7.2,27,2940.0,5.0,108.89,0,0,0.0,0.56,13,14,1,0,0,0,2,19,0,1.7
Ethan Nwaneri,2026-03-04,Olympique de Marseille,Toulouse,5.7,45,4855.0,9.0,107.89,0,0,0.0,0.0,17,21,0,0,0,0,2,25,0,1.85
Ethan Nwaneri,2026-03-07,Toulouse,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ethan Nwaneri,2026-03-13,Olympique de Marseille,Auxerre,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ethan Nwaneri,2026-03-22,Olympique de Marseille,Lille,7.2,57,6190.0,11.0,108.6,1,0,0.18,0.03,22,23,0,0,0,0,3,40,0,1.78
Ethan Nwaneri,2026-03-27,Andorra U21,England U21,6.8,54,5842.0,10.0,108.19,0,0,0.0,0.0,20,21,1,0,0,0,1,38,0,1.71
Ethan Nwaneri,2026-03-31,England U21,Moldova U21,8.4,74,8068.0,14.0,109.03,2,0,0.0,0.0,37,46,0,0,0,0,3,62,0,1.74
Ethan Nwaneri,2026-04-05,AS Monaco,Olympique de Marseille,6.5,17,1848.0,5.0,108.71,0,0,0.0,0.02,9,9,0,0,1,0,1,12,0,2.71
Ethan Nwaneri,2026-04-10,Olympique de Marseille,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ethan Nwaneri,2026-04-18,Lorient,Olympique de Marseille,6.3,31,3352.0,7.0,108.13,0,0,0.05,0.01,10,12,0,0,1,0,0,23,0,2.09
Ethan Nwaneri,2026-04-26,Olympique de Marseille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
