Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sergio Carreira,25,2026-02-26,Celta Vigo,PAOK,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.03,45,49,0,0,2,0,8,77,0.0,1.85
Sergio Carreira,25,2026-03-01,Girona FC,Celta Vigo,6.4,90,9720.0,18.0,108.0,0,0,0.06,0.23,36,43,1,0,0,0,6,59,0.0,1.85
Sergio Carreira,25,2026-03-06,Celta Vigo,Real Madrid,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.08,37,43,2,0,0,0,5,61,0.0,1.85
Sergio Carreira,25,2026-03-12,Celta Vigo,Olympique Lyonnais,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,10,12,0,0,1,0,1,23,0.0,1.85
Sergio Carreira,25,2026-03-15,Real Betis,Celta Vigo,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.03,43,52,0,0,2,0,3,75,0.0,1.85
Sergio Carreira,25,2026-03-19,Olympique Lyonnais,Celta Vigo,7.1,90,9720.0,18.0,108.0,0,0,0.11,0.12,75,79,2,0,0,0,3,91,0.0,1.85
Sergio Carreira,25,2026-03-22,Celta Vigo,Deportivo Alavés,6.2,36,3888.0,7.0,108.0,0,0,0.0,0.03,32,36,0,0,0,0,2,41,0.0,1.8
Sergio Carreira,25,2026-04-05,Valencia,Celta Vigo,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.05,54,61,0,0,1,0,4,80,0.0,1.85
Sergio Carreira,25,2026-04-09,SC Freiburg,Celta Vigo,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,50,54,1,0,0,0,4,75,0.0,1.85
Sergio Carreira,25,2026-04-12,Celta Vigo,Real Oviedo,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.11,69,82,0,0,2,0,3,107,0.0,1.85
Sergio Carreira,25,2026-04-16,Celta Vigo,SC Freiburg,7.0,45,4860.0,9.0,108.0,0,0,0.0,0.01,19,22,0,0,0,0,4,29,0.0,1.85
Sergio Carreira,25,2026-04-22,FC Barcelona,Celta Vigo,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,37,42,0,0,3,0,6,61,0.0,1.85
Sergio Carreira,25,2026-04-26,Villarreal,Celta Vigo,6.1,90,9720.0,18.0,108.0,0,0,0.09,0.04,39,47,0,0,0,0,0,64,0.0,1.85
Sergio Carreira,25,2026-05-03,Celta Vigo,Elche,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.04,24,28,0,0,0,0,4,41,0.0,1.85
Sergio Carreira,25,2026-05-09,Atlético Madrid,Celta Vigo,6.5,22,2376.0,4.0,108.0,0,0,0.0,0.0,7,8,0,0,0,0,0,12,0.0,1.68
