Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Miguel Román,2025-12-20,Real Oviedo,Celta Vigo,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.12,28,32,2,0,1,0,2,50,0,1.85,23
Miguel Román,2026-01-03,Celta Vigo,Valencia,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.08,49,56,2,0,2,0,5,74,0,1.85,23
Miguel Román,2026-01-12,Sevilla,Celta Vigo,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,32,39,0,0,1,0,6,45,0,1.85,23
Miguel Román,2026-01-18,Celta Vigo,Rayo Vallecano,6.6,27,2916.0,5.0,108.0,0,0,0.0,0.01,15,16,1,0,0,0,1,18,0,1.71,23
Miguel Román,2026-01-22,Celta Vigo,Lille,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.11,16,21,3,0,0,0,1,36,0,1.85,23
Miguel Román,2026-01-25,Real Sociedad,Celta Vigo,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.02,22,24,0,0,0,0,2,27,0,1.98,23
Miguel Román,2026-01-29,FK Crvena zvezda,Celta Vigo,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,45,55,0,0,1,0,8,72,0,1.85,23
Miguel Román,2026-02-01,Getafe,Celta Vigo,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.19,60,72,0,0,0,0,5,78,0,1.85,23
Miguel Román,2026-02-06,Celta Vigo,Osasuna,8.2,90,9720.0,18.0,108.0,0,0,0.02,0.34,63,66,3,0,1,0,2,88,0,1.85,23
Miguel Román,2026-02-14,Espanyol,Celta Vigo,7.0,88,9504.0,18.0,108.0,0,0,0.0,0.13,41,45,1,0,1,0,3,56,0,1.89,23
Miguel Román,2026-02-19,PAOK,Celta Vigo,6.8,86,9288.0,17.0,108.0,0,0,0.01,0.5,23,27,1,0,2,0,2,38,0,1.83,23
Miguel Román,2026-02-22,Celta Vigo,Mallorca,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.09,49,55,1,0,0,0,5,65,0,1.85,23
Miguel Román,2026-02-26,Celta Vigo,PAOK,6.8,45,4860.0,9.0,108.0,0,0,0.05,0.04,26,28,1,0,0,0,5,37,0,1.85,23
Miguel Román,2026-03-01,Girona FC,Celta Vigo,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,38,44,0,0,2,0,6,56,0,1.85,23
Miguel Román,2026-03-06,Celta Vigo,Real Madrid,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.1,48,58,2,0,0,0,4,65,0,1.85,23
