Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Frank Magri,2025-10-25,AS Monaco,Toulouse,6.8,73,7884.0,15.0,108.0,0,0,0.0,0.06,15,18,1,0,0,0,2,33,0,1.9,26
Frank Magri,2025-10-29,Toulouse,Stade Rennais,6.3,80,8640.0,16.0,108.0,0,0,0.0,0.04,12,13,1,0,0,0,3,18,0,1.85,26
Frank Magri,2025-11-02,Toulouse,Le Havre,6.8,79,8532.0,16.0,108.0,0,0,0.1,0.37,9,17,3,0,0,0,1,37,0,1.88,26
Frank Magri,2025-11-09,Lorient,Toulouse,5.9,90,9720.0,18.0,108.0,0,0,0.15,0.11,10,16,0,0,0,0,1,29,0,1.85,26
Frank Magri,2025-11-13,Cameroon,DR Congo,,46,4968.0,9.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.81,26
Frank Magri,2025-11-23,Toulouse,Angers,6.3,66,7128.0,13.0,108.0,0,0,0.02,0.01,8,10,1,0,0,0,0,23,0,1.82,26
Frank Magri,2025-11-29,Olympique de Marseille,Toulouse,6.6,89,9612.0,18.0,108.0,0,0,0.05,0.01,10,11,1,0,0,0,3,24,0,1.87,26
Frank Magri,2025-12-06,Toulouse,RC Strasbourg,6.3,45,4860.0,9.0,108.0,0,0,0.12,0.0,2,2,0,0,0,0,0,7,0,1.85,26
Frank Magri,2025-12-13,Paris FC,Toulouse,6.2,27,2916.0,5.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,2,10,0,1.71,26
Frank Magri,2025-12-24,Cameroon,Gabon,6.5,23,2484.0,5.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,0,12,0,2.01,26
Frank Magri,2025-12-28,Côte d'Ivoire,Cameroon,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Frank Magri,2025-12-31,Mozambique,Cameroon,5.7,72,7776.0,14.0,108.0,0,0,0.0,0.0,13,16,0,0,0,0,2,27,0,1.8,26
Frank Magri,2026-01-04,South Africa,Cameroon,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Frank Magri,2026-01-09,Cameroon,Morocco,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3,0,2.14,26
Frank Magri,2026-01-17,Toulouse,Nice,8.1,82,8856.0,16.0,108.0,1,0,0.85,0.07,6,11,2,0,0,0,3,29,0,1.81,26
