Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jon Martin,20,2026-02-11,Athletic Club,Real Sociedad,8.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,51,62,0,0,2,0,1,84,0.0,1.85
Jon Martin,20,2026-02-14,Real Madrid,Real Sociedad,7.3,90,9720.0,18.0,108.0,0,0,0.31,0.01,70,75,1,0,4,0,3,96,0.0,1.85
Jon Martin,20,2026-02-21,Real Sociedad,Real Oviedo,5.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,49,56,0,0,2,0,2,72,0.0,1.85
Jon Martin,20,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jon Martin,20,2026-03-04,Real Sociedad,Athletic Club,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,42,0,0,1,0,5,53,0.0,1.85
Jon Martin,20,2026-03-07,Atlético Madrid,Real Sociedad,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,41,46,0,0,3,0,2,60,0.0,1.85
Jon Martin,20,2026-03-15,Real Sociedad,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Jon Martin,20,2026-03-20,Villarreal,Real Sociedad,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,88,94,0,0,1,0,11,107,0.0,1.85
Jon Martin,20,2026-04-04,Real Sociedad,Levante UD,7.3,90,9720.0,18.0,108.0,1,0,0.89,0.01,46,51,0,0,4,0,4,73,0.0,1.85
Jon Martin,20,2026-04-18,Atlético Madrid,Real Sociedad,7.0,120,12960.0,24.0,108.0,0,0,0.0,0.0,36,46,0,0,1,0,2,67,0.0,1.85
Jon Martin,20,2026-04-22,Real Sociedad,Getafe,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,59,64,0,0,1,0,2,83,0.0,1.85
Jon Martin,20,2026-04-26,Rayo Vallecano,Real Sociedad,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,37,0,0,0,0,3,52,0.0,1.85
Jon Martin,20,2026-05-04,Sevilla,Real Sociedad,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,61,65,0,0,1,0,2,82,0.0,1.85
Jon Martin,20,2026-05-09,Real Sociedad,Real Betis,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.01,84,88,0,0,0,0,8,97,0.0,1.85
