Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jonathan Fischer,2026-01-11,Metz,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jonathan Fischer,2026-01-18,RC Strasbourg,Metz,6.7,90,9819.0,17.0,109.1,0,0,0.0,0.0,41,44,0,0,0,0,10,58,0,1.73
Jonathan Fischer,2026-01-25,Metz,Olympique Lyonnais,6.0,90,9689.0,17.0,107.66,0,0,0.0,0.0,26,31,0,0,0,0,5,42,0,1.75
Jonathan Fischer,2026-02-01,Angers,Metz,7.5,90,9764.0,17.0,108.49,0,0,0.0,0.0,13,24,0,0,0,0,12,39,0,1.74
Jonathan Fischer,2026-02-06,Metz,Lille,6.7,90,9743.0,17.0,108.26,0,0,0.0,0.0,21,42,0,0,0,0,6,52,0,1.74
Jonathan Fischer,2026-02-15,Metz,Auxerre,6.2,90,9601.0,17.0,106.68,0,0,0.0,0.0,21,23,0,0,0,0,3,27,0,1.77
Jonathan Fischer,2026-02-21,Paris Saint-Germain,Metz,7.5,90,9722.0,17.0,108.02,0,0,0.0,0.0,26,40,0,0,0,0,6,47,0,1.75
Jonathan Fischer,2026-03-01,Metz,Stade Brestois,6.3,90,9605.0,17.0,106.72,0,0,0.0,0.0,10,13,0,0,0,0,6,19,0,1.77
Jonathan Fischer,2026-03-08,RC Lens,Metz,6.8,90,9697.0,17.0,107.74,0,0,0.0,0.0,30,41,0,0,0,0,4,47,0,1.75
Jonathan Fischer,2026-03-15,Metz,Toulouse,5.6,90,9705.0,17.0,107.83,0,0,0.0,0.0,21,26,0,0,0,0,8,37,0,1.75
Jonathan Fischer,2026-03-22,Stade Rennais,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jonathan Fischer,2026-04-05,Metz,Nantes,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jonathan Fischer,2026-04-10,Olympique de Marseille,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jonathan Fischer,2026-04-19,Metz,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jonathan Fischer,2026-04-26,Le Havre,Metz,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
