Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tiago Gouveia,2025-12-11,Nice,Sporting Braga,6.7,90,9756.0,19.0,108.4,0,0,0.0,0.11,27,31,1,0,1,0,6,55,0,1.95
Tiago Gouveia,2025-12-14,RC Lens,Nice,6.5,20,2129.0,4.0,106.45,0,0,0.04,0.0,2,3,0,0,0,0,0,7,0,1.88
Tiago Gouveia,2025-12-21,Nice,Saint-Étienne,6.5,27,2864.0,5.0,106.07,0,0,0.0,0.0,4,4,0,0,0,0,0,7,0,1.75
Tiago Gouveia,2026-01-03,Nice,RC Strasbourg,6.5,45,4851.0,10.0,107.8,0,0,0.23,0.02,10,11,1,0,1,0,3,21,0,2.06
Tiago Gouveia,2026-01-11,Nantes,Nice,,1,130.0,2.0,130.0,0,0,0.0,0.0,0,1,0,0,1,0,1,3,0,15.38
Tiago Gouveia,2026-01-17,Toulouse,Nice,6.3,45,4868.0,9.0,108.18,0,0,0.04,0.04,14,17,0,0,0,0,3,25,0,1.85
Tiago Gouveia,2026-01-22,Nice,Go Ahead Eagles,8.8,76,8273.0,17.0,108.86,2,0,0.64,0.02,14,21,0,0,2,0,9,43,0,2.05
Tiago Gouveia,2026-01-25,Nantes,Nice,6.5,20,2175.0,4.0,108.75,0,0,0.0,0.0,6,11,0,0,0,0,2,12,0,1.84
Tiago Gouveia,2026-01-29,Ludogorets,Nice,6.4,45,4876.0,9.0,108.36,0,0,0.07,0.17,9,17,1,0,0,0,3,27,0,1.85
Tiago Gouveia,2026-03-01,Paris FC,Nice,6.8,23,2461.0,4.0,107.0,0,0,0.0,0.01,4,5,0,0,0,0,1,8,0,1.63
Tiago Gouveia,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tiago Gouveia,2026-03-08,Nice,Stade Rennais,6.2,20,2180.0,8.0,109.0,0,0,0.16,0.0,1,5,0,0,3,0,1,16,0,3.67
Tiago Gouveia,2026-03-14,Angers,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tiago Gouveia,2026-03-21,Nice,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tiago Gouveia,2026-04-18,Lille,Nice,6.4,1,134.0,0.0,134.0,0,0,0.0,0.0,1,3,0,0,0,0,0,7,0,0.0
