Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mohamed Abdelmonem,2025-02-08,Nice,RC Lens,,1,122.0,0.0,122.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4,0,0.0
Mohamed Abdelmonem,2025-02-16,Le Havre,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-02-23,Nice,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-03-01,Saint-Étienne,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-03-09,Nice,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-03-14,Nice,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-03-21,Ethiopia,Egypt,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Mohamed Abdelmonem,2025-03-25,Egypt,Sierra Leone,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Mohamed Abdelmonem,2025-03-29,AS Monaco,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2025-04-04,Nice,Nantes,7.5,90,10037.0,17.0,111.52,0,0,0.0,0.04,92,94,0,0,0,0,8,116,0,1.69
Mohamed Abdelmonem,2025-04-20,Nice,Angers,7.1,90,9911.0,19.0,110.12,0,0,0.0,0.04,71,73,0,0,1,0,8,86,0,1.92
Mohamed Abdelmonem,2025-04-25,Paris Saint-Germain,Nice,6.6,67,7186.0,14.0,107.25,0,0,0.0,0.0,14,17,0,0,1,0,3,27,0,1.95
Mohamed Abdelmonem,2026-03-27,Saudi Arabia,Egypt,,3,328.0,1.0,109.33,0,0,0.0,0.0,3,3,0,0,0,0,0,3,0,3.05
Mohamed Abdelmonem,2026-03-31,Spain,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Abdelmonem,2026-04-12,Nice,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
