Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Otávio,2026-01-04,Paris Saint-Germain,Paris FC,6.6,90,9743.0,17.0,108.26,0,0,0.0,0.01,27,31,0,0,0,0,7,49,0,1.74
Otávio,2026-01-12,Paris Saint-Germain,Paris FC,7.0,90,9689.0,19.0,107.66,0,0,0.0,0.0,21,27,1,0,1,0,3,48,0,1.96
Otávio,2026-01-18,Nantes,Paris FC,6.7,81,8749.0,17.0,108.01,0,0,0.0,0.01,45,46,0,0,1,0,0,58,0,1.94
Otávio,2026-01-25,Paris FC,Angers,7.7,90,10033.0,23.0,111.48,0,0,0.04,0.07,83,94,1,0,4,0,7,118,0,2.29
Otávio,2026-01-31,Paris FC,Olympique de Marseille,7.0,90,9764.0,17.0,108.49,0,0,0.02,0.04,40,44,1,0,0,0,7,54,0,1.74
Otávio,2026-02-04,Lorient,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Otávio,2026-02-08,Auxerre,Paris FC,6.9,90,9798.0,17.0,108.87,0,0,0.0,0.01,51,62,0,0,0,0,4,71,0,1.74
Otávio,2026-02-14,Paris FC,RC Lens,6.5,74,8089.0,16.0,109.31,0,0,0.02,0.01,48,56,0,0,1,0,1,73,0,1.98
Otávio,2026-02-21,Toulouse,Paris FC,6.3,90,9765.0,20.0,108.5,0,0,0.0,0.0,38,48,0,0,2,0,2,69,0,2.05
Otávio,2026-03-01,Paris FC,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Otávio,2026-03-15,RC Strasbourg,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Otávio,2026-03-22,Paris FC,Le Havre,6.2,10,1075.0,3.0,107.5,0,0,0.0,0.0,1,1,0,0,1,0,1,3,0,2.79
Otávio,2026-04-10,Paris FC,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Otávio,2026-04-19,Metz,Paris FC,8.2,90,9908.0,17.0,110.09,1,0,0.32,0.0,70,82,0,0,0,0,3,100,0,1.72
Otávio,2026-04-26,Paris FC,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
