Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mathieu Cafaro,2025-11-07,Paris FC,Stade Rennais,6.5,10,1071.0,2.0,107.1,0,0,0.0,0.04,4,4,0,0,0,0,0,5,0,1.87
Mathieu Cafaro,2025-11-23,Lille,Paris FC,6.6,60,6413.0,12.0,106.88,0,0,0.0,0.04,10,13,0,0,0,0,2,21,0,1.87
Mathieu Cafaro,2025-11-29,Paris FC,Auxerre,6.8,20,2146.0,4.0,107.3,0,0,0.01,0.13,4,4,2,0,0,0,0,11,0,1.86
Mathieu Cafaro,2025-12-07,Le Havre,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2025-12-13,Paris FC,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2025-12-20,U.S Raon-l'Étape,Paris FC,7.0,68,7471.0,13.0,109.87,0,0,0.0,0.0,38,44,3,0,0,0,4,67,0,1.74
Mathieu Cafaro,2026-01-04,Paris Saint-Germain,Paris FC,6.6,22,2352.0,4.0,106.91,0,0,0.02,0.0,3,4,0,0,0,0,1,7,0,1.7
Mathieu Cafaro,2026-01-12,Paris Saint-Germain,Paris FC,6.6,61,6573.0,13.0,107.75,0,0,0.0,0.0,16,22,1,0,1,0,2,34,0,1.98
Mathieu Cafaro,2026-01-18,Nantes,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2026-01-25,Paris FC,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2026-03-08,Olympique Lyonnais,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2026-03-15,RC Strasbourg,Paris FC,,1,109.0,0.0,109.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1,0,0.0
Mathieu Cafaro,2026-03-22,Paris FC,Le Havre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2026-04-05,Lorient,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mathieu Cafaro,2026-04-19,Metz,Paris FC,6.4,8,869.0,2.0,108.62,0,0,0.11,0.0,4,5,0,0,0,0,0,7,0,2.3
