Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ben Gannon-Doak,20,2025-09-27,Leeds United,Bournemouth,6.2,17,1836.0,3.0,108.0,0,0,0.09,0.01,7,7,0,0,1,0,0,13,0.0,1.63
Ben Gannon-Doak,20,2025-10-03,Bournemouth,Fulham,6.9,12,1296.0,2.0,108.0,0,0,0.0,0.06,4,5,1,0,0,0,0,7,0.0,1.54
Ben Gannon-Doak,20,2025-10-09,Scotland,Greece,6.5,59,6372.0,12.0,108.0,0,0,0.0,0.0,9,10,1,0,1,0,1,24,0.0,1.88
Ben Gannon-Doak,20,2025-10-12,Scotland,Belarus,7.7,89,9612.0,18.0,108.0,0,0,0.0,0.0,17,24,1,0,0,0,3,49,0.0,1.87
Ben Gannon-Doak,20,2025-10-18,Crystal Palace,Bournemouth,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.01,1,1,0,0,0,0,0,5,0.0,1.98
Ben Gannon-Doak,20,2025-10-26,Bournemouth,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben Gannon-Doak,20,2025-11-02,Manchester City,Bournemouth,6.3,10,1080.0,2.0,108.0,0,0,0.0,0.01,6,10,0,0,0,0,0,13,0.0,1.85
Ben Gannon-Doak,20,2025-11-09,Aston Villa,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben Gannon-Doak,20,2025-11-15,Greece,Scotland,7.0,88,9504.0,18.0,108.0,1,0,0.0,0.0,20,25,2,0,0,0,2,36,0.0,1.89
Ben Gannon-Doak,20,2025-11-18,Scotland,Denmark,6.8,21,2268.0,4.0,108.0,0,0,0.0,0.0,1,3,1,0,0,0,2,13,0.0,1.76
Ben Gannon-Doak,20,2026-03-14,Burnley,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben Gannon-Doak,20,2026-03-20,Bournemouth,Manchester United,6.1,14,1512.0,3.0,108.0,0,0,0.0,0.01,2,4,0,0,0,0,1,8,0.0,1.98
Ben Gannon-Doak,20,2026-04-11,Arsenal,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben Gannon-Doak,20,2026-04-18,Newcastle United,Bournemouth,6.7,12,1296.0,2.0,108.0,0,0,0.0,0.0,6,7,0,0,0,0,2,13,0.0,1.54
Ben Gannon-Doak,20,2026-04-22,Bournemouth,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben Gannon-Doak,20,2026-05-03,Bournemouth,Crystal Palace,6.5,10,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5,,
Ben Gannon-Doak,20,2026-05-09,Fulham,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
