Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Dante,2025-10-18,Nice,Olympique Lyonnais,6.7,66,7128.0,13.0,108.0,0,0,0.0,0.0,21,25,0,0,0,0,1,31,0,1.82,42
Dante,2025-11-27,FC Porto,Nice,5.6,79,8532.0,16.0,108.0,0,0,0.0,0.0,37,41,0,0,2,0,3,50,0,1.88,42
Dante,2026-01-22,Nice,Go Ahead Eagles,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,0,6,0,1.98,42
Dante,2026-01-25,Nantes,Nice,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6,0,2.06,42
Dante,2026-02-01,Nice,Stade Brestois,6.3,90,9720.0,18.0,108.0,0,0,0.02,0.01,52,59,0,0,0,0,5,71,0,1.85,42
Dante,2026-02-08,Nice,AS Monaco,7.1,90,9720.0,18.0,108.0,0,0,0.1,0.0,26,33,0,0,2,0,5,48,0,1.85,42
Dante,2026-02-15,Olympique Lyonnais,Nice,6.3,75,8100.0,15.0,108.0,0,0,0.0,0.0,27,29,0,0,1,0,3,32,0,1.85,42
Dante,2026-02-22,Nice,Lorient,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.02,33,35,0,0,3,0,3,43,0,1.85,42
Dante,2026-03-01,Paris FC,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,42
Dante,2026-03-04,Lorient,Nice,7.6,82,8856.0,16.0,108.0,0,0,0.0,0.0,65,70,2,0,1,0,5,77,0,1.81,42
Dante,2026-03-08,Nice,Stade Rennais,5.9,72,7776.0,14.0,108.0,0,0,0.0,0.01,43,49,0,0,1,0,8,56,0,1.8,42
Dante,2026-03-14,Angers,Nice,7.2,79,8532.0,16.0,108.0,0,0,0.0,0.02,70,71,0,0,0,0,3,73,0,1.88,42
Dante,2026-03-21,Nice,Paris Saint-Germain,6.3,71,7668.0,14.0,108.0,0,0,0.01,0.0,21,26,0,0,0,0,2,33,0,1.83,42
Dante,2026-04-04,RC Strasbourg,Nice,7.0,45,4860.0,9.0,108.0,0,1,0.0,0.0,11,12,1,0,0,0,2,18,0,1.85,42
Dante,2026-04-26,Olympique de Marseille,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,42
