Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thierno Barry,2026-01-07,Everton,Wolverhampton,6.6,87,9227.0,17.0,106.06,0,0,0.04,0.0,7,8,0,0,0,0,0,22,0,1.84
Thierno Barry,2026-01-10,Everton,Sunderland,6.2,45,4826.0,10.0,107.24,0,0,0.0,0.0,8,11,1,0,1,0,1,21,0,2.07
Thierno Barry,2026-01-18,Aston Villa,Everton,6.8,84,8954.0,16.0,106.6,1,0,0.11,0.0,10,17,1,0,0,0,2,26,0,1.79
Thierno Barry,2026-01-26,Everton,Leeds United,7.7,89,9513.0,19.0,106.89,1,0,0.21,0.04,4,10,0,0,1,0,2,34,0,2.0
Thierno Barry,2026-01-31,Brighton & Hove Albion,Everton,6.6,89,9462.0,17.0,106.31,0,0,0.0,0.16,10,16,2,0,0,0,2,22,0,1.8
Thierno Barry,2026-02-07,Fulham,Everton,6.2,69,7367.0,13.0,106.77,0,0,0.56,0.0,7,9,1,0,0,0,1,26,0,1.76
Thierno Barry,2026-02-10,Everton,Bournemouth,5.8,62,6615.0,13.0,106.69,0,0,0.86,0.0,10,16,0,0,1,0,1,22,0,1.97
Thierno Barry,2026-02-23,Everton,Manchester United,6.6,90,9664.0,19.0,107.38,0,0,0.0,0.02,22,33,0,0,1,0,2,45,0,1.97
Thierno Barry,2026-02-28,Newcastle United,Everton,6.8,16,1768.0,3.0,110.5,1,0,0.91,0.0,5,7,0,0,0,0,3,12,0,1.7
Thierno Barry,2026-03-03,Everton,Burnley,6.7,16,1709.0,3.0,106.81,0,0,0.0,0.0,3,5,0,0,0,0,0,7,0,1.76
Thierno Barry,2026-03-14,Arsenal,Everton,6.1,21,2247.0,4.0,107.0,0,0,0.0,0.0,0,3,0,0,0,0,0,10,0,1.78
Thierno Barry,2026-03-21,Everton,Chelsea,6.3,9,974.0,2.0,108.22,0,0,0.0,0.0,1,2,0,0,0,0,0,7,0,2.05
Thierno Barry,2026-04-11,Brentford,Everton,6.4,16,1693.0,3.0,105.81,0,0,0.0,0.01,3,3,1,0,0,0,0,3,0,1.77
Thierno Barry,2026-04-19,Everton,Liverpool,6.5,17,1823.0,3.0,107.24,0,0,0.0,0.01,3,6,0,0,0,0,0,9,0,1.65
Thierno Barry,2026-04-25,West Ham United,Everton,6.1,90,9584.0,17.0,106.49,0,0,0.68,0.01,7,14,0,0,0,0,1,29,0,1.77
