Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Juan Iglesias,2026-01-09,Getafe,Real Sociedad,6.3,78,8471.0,16.0,108.6,0,0,0.02,0.0,24,35,0,0,1,0,4,55,0,1.89
Juan Iglesias,2026-01-18,Getafe,Valencia,6.7,90,9748.0,19.0,108.31,0,0,0.14,0.05,26,37,1,0,1,0,0,71,0,1.95
Juan Iglesias,2026-01-26,Girona FC,Getafe,7.0,90,9714.0,19.0,107.93,0,0,0.01,0.15,12,20,1,0,1,0,3,54,0,1.96
Juan Iglesias,2026-02-01,Getafe,Celta Vigo,7.1,90,9676.0,19.0,107.51,0,0,0.0,0.01,15,21,0,0,1,0,3,45,0,1.96
Juan Iglesias,2026-02-08,Deportivo Alavés,Getafe,6.8,90,9702.0,20.0,107.8,0,0,0.09,0.02,14,21,0,0,2,0,5,45,0,2.06
Juan Iglesias,2026-02-14,Getafe,Villarreal,7.3,90,9694.0,17.0,107.71,0,0,0.0,0.22,7,14,2,0,0,0,0,58,0,1.75
Juan Iglesias,2026-02-22,Getafe,Sevilla,6.3,67,7165.0,13.0,106.94,0,0,0.0,0.0,7,9,1,0,0,0,3,22,0,1.81
Juan Iglesias,2026-03-02,Real Madrid,Getafe,7.3,90,9702.0,20.0,107.8,0,0,0.02,0.01,11,17,0,0,2,0,3,51,0,2.06
Juan Iglesias,2026-03-08,Getafe,Real Betis,7.8,90,9672.0,17.0,107.47,0,0,0.0,0.11,13,20,2,0,0,0,1,50,0,1.76
Juan Iglesias,2026-03-14,Atlético Madrid,Getafe,7.3,90,9731.0,17.0,108.12,0,0,0.0,0.13,17,22,2,0,0,0,4,55,0,1.75
Juan Iglesias,2026-03-21,Espanyol,Getafe,7.5,90,9773.0,19.0,108.59,0,0,0.06,0.01,11,21,1,0,1,0,6,59,0,1.94
Juan Iglesias,2026-04-05,Getafe,Athletic Club,6.8,90,9706.0,19.0,107.84,0,0,0.0,0.02,10,20,0,0,1,0,2,55,0,1.96
Juan Iglesias,2026-04-13,Levante UD,Getafe,6.3,90,9614.0,19.0,106.82,0,0,0.03,0.01,3,10,0,0,1,0,1,36,0,1.98
Juan Iglesias,2026-04-22,Real Sociedad,Getafe,8.0,90,9744.0,20.0,108.27,0,0,0.01,0.01,16,23,0,0,2,0,3,61,0,2.05
Juan Iglesias,2026-04-25,Getafe,FC Barcelona,6.1,90,9630.0,19.0,107.0,0,0,0.0,0.01,9,14,0,0,1,0,3,34,0,1.97
