Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ilia Gruev,2026-01-17,Leeds United,Fulham,6.6,81,8685.0,17.0,107.22,0,0,0.03,0.0,24,28,1,0,1,0,2,37,0,1.96
Ilia Gruev,2026-01-26,Everton,Leeds United,6.4,66,7123.0,13.0,107.92,0,0,0.04,0.0,31,35,0,0,0,0,2,40,0,1.83
Ilia Gruev,2026-01-31,Leeds United,Arsenal,6.5,45,4847.0,9.0,107.71,0,0,0.0,0.0,18,21,0,0,0,0,1,26,0,1.86
Ilia Gruev,2026-02-06,Leeds United,Nottingham Forest,8.1,90,9744.0,19.0,108.27,0,0,0.29,0.43,44,45,4,0,1,0,4,58,0,1.95
Ilia Gruev,2026-02-10,Chelsea,Leeds United,6.8,90,9706.0,20.0,107.84,0,0,0.0,0.03,40,44,1,0,2,0,1,58,0,2.06
Ilia Gruev,2026-02-15,Birmingham City,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilia Gruev,2026-02-21,Aston Villa,Leeds United,6.0,90,9639.0,20.0,107.1,0,0,0.08,0.01,24,26,0,0,2,0,1,42,0,2.07
Ilia Gruev,2026-02-28,Leeds United,Manchester City,6.3,75,7984.0,16.0,106.45,0,0,0.0,0.05,13,17,0,0,1,0,0,26,0,2.0
Ilia Gruev,2026-03-03,Leeds United,Sunderland,6.5,62,6712.0,12.0,108.26,0,0,0.0,0.01,34,38,1,0,0,0,1,45,0,1.79
Ilia Gruev,2026-03-08,Leeds United,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilia Gruev,2026-03-15,Crystal Palace,Leeds United,6.6,45,4771.0,9.0,106.02,0,0,0.0,0.0,5,6,0,0,0,0,0,11,0,1.89
Ilia Gruev,2026-03-21,Leeds United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilia Gruev,2026-04-05,West Ham United,Leeds United,6.9,51,5552.0,10.0,108.86,0,0,0.0,0.0,21,23,2,0,0,0,3,38,0,1.8
Ilia Gruev,2026-04-13,Manchester United,Leeds United,7.0,16,1768.0,3.0,110.5,0,0,0.03,0.01,15,15,0,0,0,0,1,18,0,1.7
Ilia Gruev,2026-04-18,Leeds United,Wolverhampton,6.5,12,1323.0,2.0,110.25,0,0,0.0,0.0,5,9,0,0,0,0,1,12,0,1.51
