Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dilane Bakwa,2026-01-25,Brentford,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-01-29,Nottingham Forest,Ferencváros TC,6.6,10,1100.0,2.0,110.0,0,0,0.0,0.02,5,7,0,0,0,0,0,12,0,1.82
Dilane Bakwa,2026-02-19,Fenerbahçe,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-02-22,Nottingham Forest,Liverpool,6.4,24,2604.0,5.0,108.5,0,0,0.05,0.0,4,7,0,0,0,0,2,14,0,1.92
Dilane Bakwa,2026-02-26,Nottingham Forest,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.2,16,1718.0,3.0,107.38,0,0,0.06,0.0,3,5,0,0,0,0,0,9,0,1.75
Dilane Bakwa,2026-03-12,Nottingham Forest,FC Midtjylland,6.5,8,878.0,2.0,109.75,0,0,0.0,0.01,7,7,1,0,0,0,0,9,0,2.28
Dilane Bakwa,2026-03-15,Nottingham Forest,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-03-19,FC Midtjylland,Nottingham Forest,7.0,75,8156.0,14.0,108.75,0,0,0.08,0.54,18,21,1,0,0,0,7,46,0,1.72
Dilane Bakwa,2026-03-22,Tottenham Hotspur,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-04-09,FC Porto,Nottingham Forest,6.8,61,6686.0,13.0,109.61,0,0,0.0,0.01,28,29,0,0,1,0,5,52,0,1.94
Dilane Bakwa,2026-04-12,Nottingham Forest,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dilane Bakwa,2026-04-16,Nottingham Forest,FC Porto,6.8,18,1982.0,3.0,110.11,0,0,0.0,0.03,7,10,2,0,0,0,3,13,0,1.51
Dilane Bakwa,2026-04-19,Nottingham Forest,Burnley,6.4,45,4851.0,9.0,107.8,0,0,0.0,0.04,10,12,1,0,0,0,3,21,0,1.86
Dilane Bakwa,2026-04-24,Sunderland,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
