Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Manuel Ugarte,2026-01-17,Manchester United,Manchester City,6.8,9,995.0,2.0,110.56,0,0,0.0,0.0,3,3,0,0,0,0,2,6,0,2.01
Manuel Ugarte,2026-01-25,Arsenal,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ugarte,2026-02-01,Manchester United,Fulham,6.5,15,1646.0,6.0,109.73,0,0,0.0,0.0,9,10,0,0,2,0,0,17,0,3.65
Manuel Ugarte,2026-02-07,Manchester United,Tottenham Hotspur,6.6,9,1008.0,2.0,112.0,0,0,0.0,0.0,9,10,0,0,0,0,1,12,0,1.98
Manuel Ugarte,2026-02-10,West Ham United,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ugarte,2026-02-23,Everton,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ugarte,2026-03-01,Manchester United,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ugarte,2026-03-04,Newcastle United,Manchester United,6.3,29,3183.0,7.0,109.76,0,0,0.19,0.0,17,19,0,0,1,0,2,27,0,2.2
Manuel Ugarte,2026-03-15,Manchester United,Aston Villa,6.5,8,882.0,2.0,110.25,0,0,0.0,0.0,8,9,0,0,0,0,0,10,0,2.27
Manuel Ugarte,2026-03-20,Bournemouth,Manchester United,6.6,8,894.0,3.0,111.75,0,0,0.0,0.0,6,7,1,0,1,0,1,10,0,3.36
Manuel Ugarte,2026-03-27,England,Uruguay,5.9,87,9437.0,20.0,108.47,0,0,0.0,0.0,38,46,0,0,2,0,4,60,0,2.12
Manuel Ugarte,2026-03-31,Algeria,Uruguay,7.0,90,9857.0,19.0,109.52,0,0,0.0,0.0,62,68,0,0,1,0,3,88,0,1.93
Manuel Ugarte,2026-04-13,Manchester United,Leeds United,7.3,90,9807.0,20.0,108.97,0,0,0.22,0.02,49,56,0,0,2,0,1,82,0,2.04
Manuel Ugarte,2026-04-18,Chelsea,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manuel Ugarte,2026-04-27,Manchester United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
