Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Victor Parada,2026-01-18,Atlético Madrid,Deportivo Alavés,7.4,90,9677.0,17.0,107.52,0,0,0.0,0.01,21,25,1,0,0,0,2,48,0,1.76
Victor Parada,2026-01-25,Deportivo Alavés,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Victor Parada,2026-01-30,Espanyol,Deportivo Alavés,6.1,61,6552.0,12.0,107.41,0,0,0.0,0.25,18,26,0,0,0,0,1,32,0,1.83
Victor Parada,2026-02-04,Deportivo Alavés,Real Sociedad,6.0,90,9760.0,19.0,108.44,0,0,0.0,0.0,13,24,0,0,1,0,7,53,0,1.95
Victor Parada,2026-02-08,Deportivo Alavés,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Victor Parada,2026-02-14,Sevilla,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Victor Parada,2026-02-23,Deportivo Alavés,Girona FC,7.0,90,9731.0,17.0,108.12,0,0,0.0,0.34,41,43,3,0,0,0,5,52,0,1.75
Victor Parada,2026-02-27,Levante UD,Deportivo Alavés,5.9,61,6552.0,15.0,107.41,0,0,0.08,0.26,18,21,0,0,2,0,0,35,0,2.29
Victor Parada,2026-03-13,Deportivo Alavés,Villarreal,6.9,90,9656.0,17.0,107.29,0,0,0.0,0.01,27,33,0,0,0,0,2,43,0,1.76
Victor Parada,2026-03-22,Celta Vigo,Deportivo Alavés,6.3,90,9702.0,17.0,107.8,0,0,0.0,0.02,30,41,1,0,0,0,2,54,0,1.75
Victor Parada,2026-04-05,Deportivo Alavés,Osasuna,6.7,90,9693.0,17.0,107.7,0,0,0.11,0.03,38,41,0,0,0,0,2,52,0,1.75
Victor Parada,2026-04-11,Real Sociedad,Deportivo Alavés,5.9,90,9710.0,19.0,107.89,0,0,0.03,0.0,23,31,0,0,1,0,5,47,0,1.96
Victor Parada,2026-04-21,Real Madrid,Deportivo Alavés,6.6,90,9660.0,19.0,107.33,0,0,0.28,0.0,32,34,0,0,1,0,2,44,0,1.97
Victor Parada,2026-04-25,Deportivo Alavés,Mallorca,6.5,81,8652.0,16.0,106.81,0,0,0.0,0.0,21,23,1,0,0,0,0,35,0,1.85
