Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aitor Mañas,2026-01-10,Villarreal,Deportivo Alavés,6.5,10,1079.0,2.0,107.9,0,0,0.0,0.0,3,4,2,0,0,0,0,7,0,1.85
Aitor Mañas,2026-01-14,Deportivo Alavés,Rayo Vallecano,5.9,85,9051.0,16.0,106.48,0,0,0.0,0.0,3,5,0,0,0,0,1,27,0,1.77
Aitor Mañas,2026-01-18,Atlético Madrid,Deportivo Alavés,6.5,9,970.0,2.0,107.78,0,0,0.0,0.0,2,2,0,0,0,0,1,3,0,2.06
Aitor Mañas,2026-01-25,Deportivo Alavés,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aitor Mañas,2026-01-30,Espanyol,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aitor Mañas,2026-02-04,Deportivo Alavés,Real Sociedad,7.5,71,7598.0,14.0,107.01,0,0,0.0,0.0,7,12,2,0,0,0,1,31,0,1.84
Aitor Mañas,2026-02-08,Deportivo Alavés,Getafe,6.6,31,3318.0,6.0,107.03,0,0,0.22,0.0,2,2,0,0,0,0,2,9,0,1.81
Aitor Mañas,2026-02-14,Sevilla,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aitor Mañas,2026-02-23,Deportivo Alavés,Girona FC,6.7,12,1294.0,2.0,107.83,0,0,0.0,0.0,2,2,0,0,0,0,1,5,0,1.55
Aitor Mañas,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aitor Mañas,2026-04-05,Deportivo Alavés,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aitor Mañas,2026-04-21,Real Madrid,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
