Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kristoffer Ajer,2026-01-25,Brentford,Nottingham Forest,6.6,37,3944.0,7.0,106.59,0,0,0.0,0.0,9,10,0,0,0,0,0,14,0,1.77
Kristoffer Ajer,2026-02-01,Aston Villa,Brentford,7.7,90,9651.0,17.0,107.23,0,0,0.03,0.02,21,24,0,0,0,0,2,42,0,1.76
Kristoffer Ajer,2026-02-07,Newcastle United,Brentford,6.5,90,9718.0,19.0,107.98,0,0,0.0,0.01,29,35,0,0,1,0,5,49,0,1.96
Kristoffer Ajer,2026-02-12,Brentford,Arsenal,7.1,90,9672.0,17.0,107.47,0,0,0.0,0.04,25,31,0,0,0,0,3,44,0,1.76
Kristoffer Ajer,2026-02-16,Macclesfield FC,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kristoffer Ajer,2026-02-21,Brentford,Brighton & Hove Albion,6.2,81,8706.0,16.0,107.48,0,0,0.02,0.0,26,35,0,0,0,0,1,45,0,1.84
Kristoffer Ajer,2026-02-28,Burnley,Brentford,6.0,90,9748.0,17.0,108.31,0,0,0.0,0.08,46,49,2,0,0,0,5,56,0,1.74
Kristoffer Ajer,2026-03-03,Bournemouth,Brentford,6.8,69,7396.0,15.0,107.19,0,0,0.0,0.0,14,22,0,0,1,0,1,33,0,2.03
Kristoffer Ajer,2026-03-09,West Ham United,Brentford,6.3,97,10533.0,19.0,108.59,0,0,0.0,0.0,54,61,0,0,0,0,2,77,0,1.8
Kristoffer Ajer,2026-03-16,Brentford,Wolverhampton,6.3,18,1982.0,3.0,110.11,0,0,0.0,0.0,8,13,0,0,0,0,1,19,0,1.51
Kristoffer Ajer,2026-03-27,Netherlands,Norway,6.4,90,9773.0,19.0,108.59,0,0,0.0,0.0,46,53,0,0,1,0,3,68,0,1.94
Kristoffer Ajer,2026-03-31,Norway,Switzerland,6.8,75,8076.0,19.0,107.68,0,0,0.0,0.0,32,35,0,0,3,0,2,42,0,2.35
Kristoffer Ajer,2026-04-11,Brentford,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kristoffer Ajer,2026-04-18,Brentford,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kristoffer Ajer,2026-04-27,Manchester United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
