Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Randy Nteka,28,2025-12-29,Angola,Egypt,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-01-02,Rayo Vallecano,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-01-06,Granada,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-01-11,Rayo Vallecano,Mallorca,6.5,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,9,0.0,2.06
Randy Nteka,28,2026-01-14,Deportivo Alavés,Rayo Vallecano,6.5,62,6696.0,12.0,108.0,0,0,0.0,0.0,13,16,0,0,0,0,3,29,0.0,1.79
Randy Nteka,28,2026-01-18,Celta Vigo,Rayo Vallecano,6.5,29,3132.0,6.0,108.0,0,0,0.16,0.01,10,11,0,0,0,0,0,18,0.0,1.92
Randy Nteka,28,2026-01-24,Rayo Vallecano,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-02-01,Real Madrid,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-02-15,Rayo Vallecano,Atlético Madrid,6.5,16,1728.0,3.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,9,0.0,1.74
Randy Nteka,28,2026-02-21,Real Betis,Rayo Vallecano,6.4,8,864.0,2.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2.31
Randy Nteka,28,2026-02-28,Rayo Vallecano,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-03-08,Sevilla,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-03-22,FC Barcelona,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Randy Nteka,28,2026-04-03,Rayo Vallecano,Elche,7.5,24,2592.0,5.0,108.0,1,0,0.11,0.0,5,6,0,0,0,0,1,9,0.0,1.93
Randy Nteka,28,2026-04-12,Mallorca,Rayo Vallecano,6.1,81,8748.0,16.0,108.0,0,0,0.55,0.05,13,14,2,0,0,0,0,24,0.0,1.83
Randy Nteka,28,2026-05-03,Getafe,Rayo Vallecano,7.6,20,,,0.0,1,0,0.43,0.0,2,4,0,0,0,0,2,11,,
Randy Nteka,28,2026-05-11,Rayo Vallecano,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Randy Nteka,28,2026-05-14,Valencia,Rayo Vallecano,5.5,60,,,0.0,0,0,0.96,0.01,6,10,0,0,0,0,2,30,,
