Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Bernd Leno,2026-01-17,Leeds United,Fulham,6.8,90,9856.0,17.0,109.51,0,0,0.0,0.0,33,40,0,0,0,0,13,58,0,1.72
Bernd Leno,2026-01-24,Fulham,Brighton & Hove Albion,6.7,90,9831.0,17.0,109.23,0,0,0.0,0.0,41,50,0,0,0,0,10,61,0,1.73
Bernd Leno,2026-02-01,Manchester United,Fulham,7.3,90,9710.0,17.0,107.89,0,0,0.0,0.0,29,32,0,0,0,0,7,41,0,1.75
Bernd Leno,2026-02-07,Fulham,Everton,6.9,90,9860.0,17.0,109.56,0,0,0.0,0.0,30,34,0,0,0,0,14,56,0,1.72
Bernd Leno,2026-02-11,Manchester City,Fulham,6.2,90,9714.0,17.0,107.93,0,0,0.0,0.0,34,41,0,0,0,0,6,45,0,1.75
Bernd Leno,2026-02-15,Stoke City,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Bernd Leno,2026-02-22,Sunderland,Fulham,6.4,90,9689.0,17.0,107.66,0,0,0.0,0.0,15,31,0,0,0,0,8,33,0,1.75
Bernd Leno,2026-03-01,Fulham,Tottenham Hotspur,6.4,90,9714.0,17.0,107.93,0,0,0.0,0.0,26,41,0,0,0,0,5,48,0,1.75
Bernd Leno,2026-03-04,Fulham,West Ham United,6.7,90,9860.0,17.0,109.56,0,0,0.0,0.0,34,43,0,0,0,0,14,56,0,1.72
Bernd Leno,2026-03-08,Fulham,Southampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Bernd Leno,2026-03-15,Nottingham Forest,Fulham,7.2,90,9781.0,17.0,108.68,0,0,0.0,0.0,39,46,0,0,0,0,9,52,0,1.74
Bernd Leno,2026-03-21,Fulham,Burnley,7.3,90,9756.0,17.0,108.4,0,0,0.0,0.0,33,38,0,0,0,0,9,46,0,1.74
Bernd Leno,2026-04-11,Liverpool,Fulham,7.2,90,9731.0,17.0,108.12,0,0,0.0,0.0,27,31,0,0,0,0,8,43,0,1.75
Bernd Leno,2026-04-18,Brentford,Fulham,7.2,90,9794.0,17.0,108.82,0,0,0.0,0.0,26,39,0,0,0,0,9,55,0,1.74
Bernd Leno,2026-04-25,Fulham,Aston Villa,7.3,90,9697.0,17.0,107.74,0,0,0.0,0.0,28,35,0,0,0,0,6,41,0,1.75
