Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Hwang Hee-chan,2026-01-03,Wolverhampton,West Ham United,8.1,61,6577.0,13.0,107.82,1,0,0.79,0.41,16,21,1,0,1,0,2,35,0,1.98
Hwang Hee-chan,2026-01-07,Everton,Wolverhampton,6.3,89,9563.0,17.0,107.45,0,0,0.04,0.02,22,26,1,0,0,0,5,37,0,1.78
Hwang Hee-chan,2026-01-10,Wolverhampton,Shrewsbury Town,7.6,74,8018.0,14.0,108.35,0,0,0.0,0.0,31,38,3,0,0,0,3,50,0,1.75
Hwang Hee-chan,2026-01-18,Wolverhampton,Newcastle United,6.6,85,9059.0,18.0,106.58,0,0,0.0,0.1,15,18,1,0,1,0,3,23,0,1.99
Hwang Hee-chan,2026-01-24,Manchester City,Wolverhampton,6.6,71,7539.0,14.0,106.18,0,0,0.0,0.01,7,9,0,0,0,0,2,14,0,1.86
Hwang Hee-chan,2026-01-31,Wolverhampton,Bournemouth,6.8,70,7581.0,13.0,108.3,0,0,0.03,0.02,27,36,2,0,0,0,3,46,0,1.71
Hwang Hee-chan,2026-02-07,Wolverhampton,Chelsea,6.4,43,4595.0,10.0,106.86,0,0,0.0,0.0,4,5,0,0,1,0,2,13,0,2.18
Hwang Hee-chan,2026-03-03,Wolverhampton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Hwang Hee-chan,2026-03-06,Wolverhampton,Liverpool,7.7,15,1621.0,3.0,108.07,1,0,0.0,0.0,5,5,0,0,0,0,1,8,0,1.85
Hwang Hee-chan,2026-03-16,Brentford,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Hwang Hee-chan,2026-03-28,South Korea,Côte d'Ivoire,6.9,58,6241.0,11.0,107.6,0,0,0.0,0.0,19,23,0,0,0,0,1,33,0,1.76
Hwang Hee-chan,2026-03-31,Austria,South Korea,6.6,27,2885.0,8.0,106.85,0,0,0.0,0.0,8,9,0,0,2,0,0,12,0,2.77
Hwang Hee-chan,2026-04-10,West Ham United,Wolverhampton,6.6,19,2066.0,4.0,108.74,0,0,0.04,0.01,8,10,0,0,0,0,1,14,0,1.94
Hwang Hee-chan,2026-04-18,Leeds United,Wolverhampton,6.4,15,1621.0,3.0,108.07,0,0,0.0,0.0,3,5,0,0,0,0,1,8,0,1.85
Hwang Hee-chan,2026-04-25,Wolverhampton,Tottenham Hotspur,6.4,14,1495.0,3.0,106.79,0,0,0.0,0.0,1,4,0,0,0,0,0,6,0,2.01
