Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
David Möller Wolfe,2026-01-31,Wolverhampton,Bournemouth,,1,122.0,0.0,122.0,0,0,0.0,0.02,2,2,0,0,0,0,0,4,0,0.0
David Möller Wolfe,2026-02-07,Wolverhampton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-02-11,Nottingham Forest,Wolverhampton,6.7,30,3200.0,6.0,106.67,0,0,0.0,0.0,4,4,0,0,0,0,1,9,0,1.88
David Möller Wolfe,2026-02-15,Grimsby Town,Wolverhampton,6.8,90,9693.0,19.0,107.7,0,0,0.0,0.0,7,18,0,0,1,0,2,52,0,1.96
David Möller Wolfe,2026-02-18,Wolverhampton,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-02-22,Crystal Palace,Wolverhampton,6.5,27,2898.0,5.0,107.33,0,0,0.0,0.05,5,7,0,0,0,0,1,12,0,1.73
David Möller Wolfe,2026-02-27,Wolverhampton,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-03-03,Wolverhampton,Liverpool,6.7,79,8442.0,17.0,106.86,0,0,0.0,0.0,9,14,0,0,1,0,1,32,0,2.01
David Möller Wolfe,2026-03-06,Wolverhampton,Liverpool,6.6,8,844.0,2.0,105.5,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,2.37
David Möller Wolfe,2026-03-16,Brentford,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-03-27,Netherlands,Norway,6.8,64,6976.0,12.0,109.0,0,0,0.0,0.0,27,32,1,0,0,0,3,52,0,1.72
David Möller Wolfe,2026-03-31,Norway,Switzerland,6.7,12,1310.0,2.0,109.17,0,0,0.0,0.0,6,7,0,0,0,0,1,9,0,1.53
David Möller Wolfe,2026-04-10,West Ham United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-04-18,Leeds United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
David Möller Wolfe,2026-04-25,Wolverhampton,Tottenham Hotspur,,1,109.0,0.0,109.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0.0
