Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Gabriel Martinelli,2026-03-04,Brighton & Hove Albion,Arsenal,6.3,60,6388.0,12.0,106.47,0,0,0.07,0.0,3,6,0,0,0,0,2,15,0.0,1.88
Gabriel Martinelli,2026-03-07,Mansfield Town,Arsenal,6.6,90,9760.0,17.0,108.44,0,0,0.0,0.0,33,38,2,0,0,0,7,53,0.0,1.74
Gabriel Martinelli,2026-03-11,Bayer 04 Leverkusen,Arsenal,7.1,90,9706.0,19.0,107.84,0,0,0.35,0.42,25,27,1,0,1,0,6,43,0.0,1.96
Gabriel Martinelli,2026-03-14,Arsenal,Everton,6.5,29,3120.0,6.0,107.59,0,0,0.04,0.09,2,5,1,0,0,0,1,15,0.0,1.92
Gabriel Martinelli,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.5,21,2239.0,4.0,106.62,0,0,0.0,0.0,3,3,1,0,0,0,0,8,0.0,1.79
Gabriel Martinelli,2026-03-22,Arsenal,Manchester City,6.4,8,861.0,2.0,107.62,0,0,0.0,0.0,1,2,0,0,0,0,0,5,0.0,2.32
Gabriel Martinelli,2026-03-26,Brazil,France,6.7,62,6594.0,12.0,106.35,0,0,0.0,0.0,10,10,0,0,0,0,0,20,0.0,1.82
Gabriel Martinelli,2026-04-01,Croatia,Brazil,7.5,23,2478.0,4.0,107.74,1,0,0.0,0.0,2,4,0,0,0,0,2,9,0.0,1.61
Gabriel Martinelli,2026-04-04,Southampton,Arsenal,7.0,90,9685.0,20.0,107.61,0,0,0.0,0.0,23,24,2,0,2,0,3,47,0.0,2.07
Gabriel Martinelli,2026-04-07,Sporting CP,Arsenal,6.8,14,1504.0,3.0,107.43,0,0,0.01,0.4,6,6,1,0,0,0,0,8,0.0,1.99
Gabriel Martinelli,2026-04-11,Arsenal,Bournemouth,6.4,54,5720.0,10.0,105.93,0,0,0.0,0.01,4,6,1,0,0,0,1,9,0.0,1.75
Gabriel Martinelli,2026-04-15,Arsenal,Sporting CP,6.3,79,8459.0,17.0,107.08,0,0,0.09,0.02,14,16,1,0,1,0,2,33,0.0,2.01
Gabriel Martinelli,2026-04-19,Manchester City,Arsenal,6.2,45,4830.0,10.0,107.33,0,0,0.34,0.01,7,10,0,0,1,0,1,22,0.0,2.07
Gabriel Martinelli,2026-04-25,Arsenal,Newcastle United,6.7,37,3998.0,7.0,108.05,0,0,0.12,0.01,13,13,1,0,0,0,3,18,0.0,1.75
Gabriel Martinelli,2026-04-29,Atlético Madrid,Arsenal,6.4,68,7337.0,14.0,107.9,0,0,0.02,0.02,19,21,0,0,1,0,5,32,0.0,1.91
