Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thiago Fernández,2024-11-24,Godoy Cruz,Vélez Sarsfield,6.3,86,9227.0,17.0,107.29,0,0,0.14,0.12,16,23,0,0,0,0,1,44,0,1.84
Thiago Fernández,2024-11-28,Boca Juniors,Vélez Sarsfield,6.6,31,3330.0,6.0,107.42,0,0,0.0,0.0,7,10,2,0,0,0,1,15,0,1.8
Thiago Fernández,2024-12-01,Vélez Sarsfield,Sarmiento,7.1,64,6863.0,12.0,107.23,0,0,0.03,0.14,12,18,3,0,0,0,0,34,0,1.75
Thiago Fernández,2026-01-31,Real Oviedo,Girona FC,7.5,26,2810.0,5.0,108.08,0,0,0.09,0.66,4,4,1,0,0,0,3,10,0,1.78
Thiago Fernández,2026-02-15,Real Oviedo,Athletic Club,6.1,33,3553.0,6.0,107.67,0,0,0.02,0.0,7,8,0,0,0,0,1,18,0,1.69
Thiago Fernández,2026-02-21,Real Sociedad,Real Oviedo,6.5,14,1495.0,3.0,106.79,0,0,0.0,0.0,1,2,0,0,0,0,0,6,0,2.01
Thiago Fernández,2026-02-28,Real Oviedo,Atlético Madrid,6.7,18,1957.0,3.0,108.72,0,0,0.07,0.08,4,5,0,0,0,0,2,10,0,1.53
Thiago Fernández,2026-03-04,Rayo Vallecano,Real Oviedo,6.4,45,4876.0,11.0,108.36,0,0,0.0,0.12,12,14,1,0,2,0,2,30,0,2.26
Thiago Fernández,2026-03-09,Espanyol,Real Oviedo,6.7,56,5960.0,11.0,106.43,0,0,0.0,0.33,3,5,1,0,0,0,1,16,0,1.85
Thiago Fernández,2026-03-14,Real Oviedo,Valencia,6.8,70,7551.0,15.0,107.87,0,0,0.1,0.25,18,22,1,0,1,0,3,39,0,1.99
Thiago Fernández,2026-03-21,Levante UD,Real Oviedo,6.2,64,6909.0,12.0,107.95,0,0,0.06,0.02,12,17,0,0,0,0,1,42,0,1.74
Thiago Fernández,2026-04-05,Real Oviedo,Sevilla,7.0,72,7832.0,14.0,108.78,0,0,0.02,0.19,29,31,1,0,0,0,7,44,0,1.79
Thiago Fernández,2026-04-12,Celta Vigo,Real Oviedo,7.1,66,7081.0,13.0,107.29,0,0,0.0,0.48,10,15,1,0,0,0,2,30,0,1.84
Thiago Fernández,2026-04-23,Real Oviedo,Villarreal,6.7,71,7820.0,15.0,110.14,0,0,0.06,0.08,30,36,2,0,1,0,6,69,0,1.92
Thiago Fernández,2026-04-26,Real Oviedo,Elche,6.4,45,4897.0,9.0,108.82,0,0,0.03,0.11,13,14,2,0,0,0,4,29,0,1.84
