Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mohamed Bamba,2025-11-30,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2025-12-07,Lorient,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2025-12-14,RC Strasbourg,Lorient,6.6,24,2562.0,5.0,106.75,0,0,0.0,0.0,3,3,0,0,0,0,1,7,0,1.95
Mohamed Bamba,2025-12-20,AS Gosier,Lorient,8.1,75,8001.0,14.0,106.68,2,0,0.0,0.0,12,14,2,0,0,0,2,24,0,1.75
Mohamed Bamba,2026-01-04,Lorient,Metz,7.0,30,3225.0,7.0,107.5,0,1,0.08,0.11,5,5,1,0,1,0,2,12,0,2.17
Mohamed Bamba,2026-01-16,AS Monaco,Lorient,6.5,15,1629.0,3.0,108.6,0,0,0.0,0.02,4,5,0,0,0,0,2,7,0,1.84
Mohamed Bamba,2026-01-31,Lorient,Nantes,6.5,5,538.0,1.0,107.6,0,0,0.0,0.0,2,3,0,0,0,0,0,3,0,1.86
Mohamed Bamba,2026-02-04,Lorient,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-02-07,Stade Brestois,Lorient,6.6,10,1104.0,2.0,110.4,0,0,0.08,0.01,4,4,0,0,0,0,1,10,0,1.81
Mohamed Bamba,2026-02-15,Lorient,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-02-22,Nice,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-03-01,Lorient,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-03-08,Lille,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mohamed Bamba,2026-04-26,Lorient,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
