Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nathaniel Adjei,2026-01-16,AS Monaco,Lorient,,1,122.0,0.0,122.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4,0,0.0
Nathaniel Adjei,2026-01-24,Stade Rennais,Lorient,6.9,16,1726.0,3.0,107.88,0,0,0.0,0.0,3,5,0,0,0,0,0,11,0,1.74
Nathaniel Adjei,2026-01-31,Lorient,Nantes,6.8,16,1739.0,3.0,108.69,0,0,0.0,0.01,9,10,0,0,0,0,1,11,0,1.73
Nathaniel Adjei,2026-02-04,Lorient,Paris FC,7.5,90,9740.0,22.0,108.22,0,0,0.0,0.0,48,50,0,0,3,0,1,66,0,2.26
Nathaniel Adjei,2026-02-07,Stade Brestois,Lorient,6.1,90,9781.0,20.0,108.68,0,0,0.0,0.01,41,47,0,0,2,0,5,64,0,2.04
Nathaniel Adjei,2026-02-15,Lorient,Angers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-02-22,Nice,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-03-01,Lorient,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-03-04,Lorient,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-03-14,Lorient,RC Lens,,1,105.0,0.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-03-21,Toulouse,Lorient,6.8,90,9832.0,20.0,109.24,0,0,0.0,0.01,72,76,0,0,2,0,1,88,0,2.03
Nathaniel Adjei,2026-04-05,Lorient,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Nathaniel Adjei,2026-04-12,Olympique Lyonnais,Lorient,6.7,90,9698.0,19.0,107.76,0,0,0.27,0.0,44,46,0,0,1,0,0,59,0,1.96
Nathaniel Adjei,2026-04-18,Lorient,Olympique de Marseille,6.9,90,9610.0,17.0,106.78,0,0,0.0,0.0,30,31,0,0,0,0,1,35,0,1.77
Nathaniel Adjei,2026-04-26,Lorient,RC Strasbourg,5.9,90,9664.0,17.0,107.38,0,0,0.11,0.01,26,29,1,0,0,0,0,51,0,1.76
