Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Martin Pedroarena,2026-01-11,Mérida AD,Osasuna B,7.2,63,6804.0,13.0,108.0,0,0,0.37,0.06,10,14,1,0,0,0,2,27,0,1.91
Martin Pedroarena,2026-01-18,Ourense CF,Osasuna B,6.7,73,7884.0,15.0,108.0,0,0,0.04,0.0,7,10,0,0,1,0,2,23,0,1.9
Martin Pedroarena,2026-01-24,Osasuna B,Arenas Club,6.7,68,7344.0,14.0,108.0,0,0,0.02,0.2,15,19,1,0,0,0,2,44,0,1.91
Martin Pedroarena,2026-01-30,Real Madrid Castilla U21,Osasuna B,6.1,49,5292.0,10.0,108.0,0,0,0.0,0.0,1,6,0,0,0,0,1,14,0,1.89
Martin Pedroarena,2026-02-08,Osasuna B,CP Cacereño,7.2,18,1944.0,4.0,108.0,0,0,0.01,0.0,1,4,0,0,0,0,1,12,0,2.06
Martin Pedroarena,2026-02-15,Osasuna B,Unionistas de Salamanca CF,6.3,21,2268.0,4.0,108.0,0,0,0.0,0.0,0,1,0,0,1,0,2,5,0,1.76
Martin Pedroarena,2026-03-15,Osasuna B,Athletic Club B U21,7.1,31,3348.0,6.0,108.0,0,0,0.05,0.0,3,6,0,0,0,0,3,22,0,1.79
Martin Pedroarena,2026-03-22,CD Tenerife,Osasuna B,6.7,22,2376.0,4.0,108.0,0,0,0.0,0.0,1,4,0,0,1,0,3,13,0,1.68
Martin Pedroarena,2026-03-29,Osasuna B,Guadalajara,6.8,58,6264.0,12.0,108.0,0,0,0.06,0.0,7,12,0,0,1,0,1,26,0,1.92
Martin Pedroarena,2026-04-11,Osasuna B,Real Avilés,6.8,34,3672.0,7.0,108.0,0,0,0.0,0.04,2,4,1,0,0,0,1,14,0,1.91
Martin Pedroarena,2026-04-19,Zamora CF,Osasuna B,6.6,19,2052.0,4.0,108.0,0,0,0.03,0.0,2,4,0,0,0,0,0,10,0,1.95
Martin Pedroarena,2026-04-25,Osasuna B,CD Arenteiro,6.9,33,3564.0,7.0,108.0,0,0,0.07,0.0,3,6,0,0,1,0,1,13,0,1.96
