Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Rodrigo Riquelme,26,2026-02-21,Real Betis,Rayo Vallecano,6.8,29,3132.0,6.0,108.0,0,0,0.0,0.07,12,14,1,0,0,0,3,19,0.0,1.92
Rodrigo Riquelme,26,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-03-08,Getafe,Real Betis,6.4,29,3132.0,6.0,108.0,0,0,0.04,0.09,10,15,0,0,0,0,2,27,0.0,1.92
Rodrigo Riquelme,26,2026-03-12,Panathinaikos FC,Real Betis,6.4,22,2376.0,4.0,108.0,0,0,0.0,0.01,12,14,0,0,0,0,2,20,0.0,1.68
Rodrigo Riquelme,26,2026-03-15,Real Betis,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-03-19,Real Betis,Panathinaikos FC,,1,108.0,0.0,108.0,0,0,0.03,0.0,0,0,0,0,0,0,1,2,0.0,0.0
Rodrigo Riquelme,26,2026-03-22,Athletic Club,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-04-04,Real Betis,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-04-08,Sporting Braga,Real Betis,6.6,12,1296.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,2,4,0.0,1.54
Rodrigo Riquelme,26,2026-04-12,Osasuna,Real Betis,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.02,16,18,0,0,1,0,7,33,0.0,1.85
Rodrigo Riquelme,26,2026-04-16,Real Betis,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-04-21,Girona FC,Real Betis,7.4,45,4860.0,9.0,108.0,1,0,0.16,0.02,8,10,0,0,0,0,1,21,0.0,1.85
Rodrigo Riquelme,26,2026-04-24,Real Betis,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Rodrigo Riquelme,26,2026-05-03,Real Betis,Real Oviedo,6.8,27,2916.0,5.0,108.0,0,0,0.0,0.0,8,9,0,0,1,0,1,20,0.0,1.71
Rodrigo Riquelme,26,2026-05-09,Real Sociedad,Real Betis,6.3,31,3348.0,6.0,108.0,0,0,0.12,0.0,5,5,0,0,0,0,0,11,0.0,1.79
Rodrigo Riquelme,26,2026-05-12,Real Betis,Elche,6.7,16,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,,
