Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Carlos De Roa,,2025-12-11,GNK Dinamo Zagreb,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Carlos De Roa,,2025-12-20,CD Eldense,Betis Deportivo,6.5,21,2268.0,4.0,108.0,0,0,0.0,0.0,11,12,0,0,0,0,0,18,0.0,1.76
Carlos De Roa,,2026-01-11,Betis Deportivo,Juventud Torremolinos CF,6.7,52,5616.0,10.0,108.0,0,0,0.0,0.0,18,22,0,0,2,0,5,31,0.0,1.78
Carlos De Roa,,2026-01-18,Algeciras CF,Betis Deportivo,6.7,14,1512.0,3.0,108.0,0,0,0.0,0.08,8,9,1,0,1,0,1,14,0.0,1.98
Carlos De Roa,,2026-01-22,PAOK,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Carlos De Roa,18.0,2026-02-04,Real Betis U19,Tottenham U19,6.2,90,,,0.0,0,0,0.0,0.0,14,18,1,0,0,0,1,37,,
Carlos De Roa,18.0,2026-02-15,Maracena U19,Real Betis U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Carlos De Roa,18.0,2026-02-24,Inter U19,Real Betis U19,5.8,90,,,0.0,0,0,0.0,0.0,32,37,3,0,1,0,2,58,,
Carlos De Roa,18.0,2026-03-08,Córdoba U19,Real Betis U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Carlos De Roa,18.0,2026-05-12,Real Betis,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
