Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Harvey Elliott,2025-10-02,Feyenoord,Aston Villa,6.5,8,886.0,2.0,110.75,0,0,0.0,0.0,8,9,0,0,0,0,0,11,0,2.26
Harvey Elliott,2025-10-05,Aston Villa,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2025-10-19,Tottenham Hotspur,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2025-10-23,Go Ahead Eagles,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2025-11-06,Aston Villa,Maccabi Tel Aviv,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2025-11-27,Aston Villa,BSC Young Boys,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2026-01-25,Newcastle United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2026-01-29,Aston Villa,Red Bull Salzburg,6.5,90,9806.0,17.0,108.96,0,0,0.44,0.03,45,52,0,0,0,0,6,67,0,1.73
Harvey Elliott,2026-02-01,Aston Villa,Brentford,6.6,13,1457.0,2.0,112.08,0,0,0.1,0.02,15,17,1,0,0,0,1,19,0,1.37
Harvey Elliott,2026-03-12,Lille,Aston Villa,,1,139.0,0.0,139.0,0,0,0.0,0.0,5,5,0,0,0,0,0,8,0,0.0
Harvey Elliott,2026-03-15,Manchester United,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2026-03-19,Aston Villa,Lille,6.5,9,991.0,2.0,110.11,0,0,0.0,0.01,6,7,0,0,0,0,1,8,0,2.02
Harvey Elliott,2026-04-09,Bologna,Aston Villa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Harvey Elliott,2026-04-16,Aston Villa,Bologna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
