Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jorge de Frutos,2026-02-15,Rayo Vallecano,Atlético Madrid,5.8,64,6796.0,12.0,106.19,0,0,0.0,0.0,8,8,0,0,0,0,1,15,0,1.77
Jorge de Frutos,2026-02-21,Real Betis,Rayo Vallecano,6.6,77,8156.0,16.0,105.92,0,0,0.01,0.03,4,5,0,0,1,0,0,17,0,1.96
Jorge de Frutos,2026-02-28,Rayo Vallecano,Athletic Club,7.6,90,9555.0,17.0,106.17,1,0,0.73,0.05,6,6,1,0,0,0,0,25,0,1.78
Jorge de Frutos,2026-03-04,Rayo Vallecano,Real Oviedo,7.4,65,6888.0,12.0,105.97,2,0,1.61,0.02,5,5,2,0,0,0,0,15,0,1.74
Jorge de Frutos,2026-03-08,Sevilla,Rayo Vallecano,6.4,58,6157.0,11.0,106.16,0,0,0.13,0.03,3,6,1,0,0,0,0,16,0,1.79
Jorge de Frutos,2026-03-12,Samsunspor,Rayo Vallecano,6.5,14,1545.0,4.0,110.36,0,0,0.0,0.0,4,5,0,0,1,0,3,9,0,2.59
Jorge de Frutos,2026-03-16,Rayo Vallecano,Levante UD,6.4,90,9605.0,17.0,106.72,0,0,0.42,0.14,11,15,1,0,0,0,3,28,0,1.77
Jorge de Frutos,2026-03-19,Rayo Vallecano,Samsunspor,7.2,80,8547.0,17.0,106.84,0,0,0.26,0.02,14,15,1,0,1,0,2,29,0,1.99
Jorge de Frutos,2026-03-22,FC Barcelona,Rayo Vallecano,6.7,31,3284.0,6.0,105.94,0,0,0.07,0.01,2,3,0,0,0,0,0,7,0,1.83
Jorge de Frutos,2026-04-03,Rayo Vallecano,Elche,6.8,89,9509.0,20.0,106.84,0,0,0.49,0.07,9,12,1,0,2,0,1,36,0,2.1
Jorge de Frutos,2026-04-09,Rayo Vallecano,AEK Athens,6.2,80,8492.0,15.0,106.15,0,0,0.12,0.12,6,11,2,0,0,0,0,22,0,1.77
Jorge de Frutos,2026-04-12,Mallorca,Rayo Vallecano,6.3,45,4838.0,9.0,107.51,0,0,0.63,0.02,9,11,0,0,0,0,1,24,0,1.86
Jorge de Frutos,2026-04-16,AEK Athens,Rayo Vallecano,6.5,90,9655.0,20.0,107.28,0,0,0.24,0.03,9,15,2,0,2,0,7,28,0,2.07
Jorge de Frutos,2026-04-23,Rayo Vallecano,Espanyol,6.7,90,9597.0,19.0,106.63,0,0,0.0,0.01,12,13,0,0,1,0,2,29,0,1.98
Jorge de Frutos,2026-04-26,Rayo Vallecano,Real Sociedad,6.4,26,2785.0,5.0,107.12,0,0,0.15,0.03,2,5,1,0,0,0,0,13,0,1.8
