Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tino Livramento,2025-12-10,Bayer 04 Leverkusen,Newcastle United,6.3,90,9811.0,19.0,109.01,0,0,0.0,0.12,42,47,1,0,1,0,5,71,0,1.94
Tino Livramento,2025-12-14,Sunderland,Newcastle United,6.0,90,9756.0,17.0,108.4,0,0,0.0,0.04,42,47,1,0,0,0,4,61,0,1.74
Tino Livramento,2025-12-17,Newcastle United,Fulham,5.8,76,8261.0,15.0,108.7,0,0,0.0,0.0,33,38,1,0,0,0,3,58,0,1.82
Tino Livramento,2026-01-04,Newcastle United,Crystal Palace,6.9,27,2944.0,5.0,109.04,0,0,0.0,0.01,11,14,1,0,0,0,2,20,0,1.7
Tino Livramento,2026-01-07,Newcastle United,Leeds United,6.7,45,4976.0,10.0,110.58,0,0,0.0,0.03,32,34,1,0,1,0,5,45,0,2.01
Tino Livramento,2026-01-10,Newcastle United,Bournemouth,7.1,59,6488.0,11.0,109.97,0,0,0.0,0.0,34,42,1,0,0,0,5,55,0,1.7
Tino Livramento,2026-03-07,Newcastle United,Manchester City,6.9,10,1100.0,2.0,110.0,0,0,0.0,0.0,4,5,0,0,0,0,1,9,0,1.82
Tino Livramento,2026-03-10,Newcastle United,FC Barcelona,6.3,23,2490.0,4.0,108.26,0,0,0.02,0.12,9,10,0,0,0,0,1,15,0,1.61
Tino Livramento,2026-03-14,Chelsea,Newcastle United,6.5,90,9660.0,17.0,107.33,0,0,0.0,0.21,20,22,1,0,0,0,3,41,0,1.76
Tino Livramento,2026-03-18,FC Barcelona,Newcastle United,5.4,45,4813.0,9.0,106.96,0,0,0.0,0.0,7,11,0,0,0,0,1,18,0,1.87
Tino Livramento,2026-03-22,Newcastle United,Sunderland,6.8,25,2751.0,5.0,110.04,0,0,0.01,0.05,9,11,0,0,0,0,2,24,0,1.82
Tino Livramento,2026-03-27,England,Uruguay,7.3,90,9777.0,19.0,108.63,0,0,0.0,0.0,45,48,0,0,1,0,2,72,0,1.94
Tino Livramento,2026-03-31,England,Japan,6.8,31,3360.0,6.0,108.39,0,0,0.0,0.0,19,19,0,0,0,0,1,22,0,1.79
Tino Livramento,2026-04-12,Crystal Palace,Newcastle United,6.8,90,9890.0,17.0,109.89,0,0,0.0,0.03,48,56,0,0,0,0,7,84,0,1.72
Tino Livramento,2026-04-18,Newcastle United,Bournemouth,7.0,74,8056.0,14.0,108.86,0,0,0.0,0.03,37,43,0,0,0,0,1,65,0,1.74
