Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Khvicha Kvaratskhelia,2026-02-21,Paris Saint-Germain,Metz,7.1,26,2877.0,6.0,110.65,0,0,0.0,0.13,20,20,1,0,1,0,3,26,0.0,2.09
Khvicha Kvaratskhelia,2026-02-25,Paris Saint-Germain,AS Monaco,7.6,90,9895.0,19.0,109.94,1,0,0.38,0.11,57,64,2,0,1,0,5,91,0.0,1.92
Khvicha Kvaratskhelia,2026-02-28,Le Havre,Paris Saint-Germain,6.6,71,7883.0,16.0,111.03,0,0,0.54,0.07,50,55,1,0,2,0,8,78,0.0,2.03
Khvicha Kvaratskhelia,2026-03-06,Paris Saint-Germain,AS Monaco,7.0,60,6568.0,12.0,109.47,0,0,0.13,0.09,42,43,0,0,0,0,3,55,0.0,1.83
Khvicha Kvaratskhelia,2026-03-11,Paris Saint-Germain,Chelsea,9.2,28,3024.0,5.0,108.0,2,0,0.26,0.03,4,4,1,0,0,0,2,14,0.0,1.65
Khvicha Kvaratskhelia,2026-03-17,Chelsea,Paris Saint-Germain,7.3,73,7887.0,14.0,108.04,1,0,0.29,0.04,22,27,0,0,0,0,3,44,0.0,1.78
Khvicha Kvaratskhelia,2026-03-21,Nice,Paris Saint-Germain,6.6,76,8232.0,15.0,108.32,0,0,1.16,0.09,34,41,1,0,0,0,2,54,0.0,1.82
Khvicha Kvaratskhelia,2026-04-03,Paris Saint-Germain,Toulouse,8.0,68,7488.0,13.0,110.12,0,0,0.26,0.08,40,46,3,0,0,0,4,71,0.0,1.74
Khvicha Kvaratskhelia,2026-04-08,Paris Saint-Germain,Liverpool,9.0,90,9740.0,17.0,108.22,1,0,1.18,0.36,38,41,0,0,0,0,2,63,0.0,1.75
Khvicha Kvaratskhelia,2026-04-14,Liverpool,Paris Saint-Germain,7.2,90,9727.0,20.0,108.08,0,0,0.15,0.09,27,37,3,0,2,0,1,63,0.0,2.06
Khvicha Kvaratskhelia,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,8.4,31,3427.0,6.0,110.55,1,0,0.26,0.04,24,25,0,0,0,0,1,38,0.0,1.75
Khvicha Kvaratskhelia,2026-04-22,Paris Saint-Germain,Nantes,9.4,65,7165.0,12.0,110.23,2,0,1.53,0.04,46,51,0,0,0,0,5,66,0.0,1.67
Khvicha Kvaratskhelia,2026-04-25,Angers,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Khvicha Kvaratskhelia,2026-04-28,Paris Saint-Germain,FC Bayern München,8.9,84,8988.0,18.0,107.0,2,0,0.16,0.01,16,19,0,0,1,0,1,37,0.0,2.0
