Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ertuğrul Taşkıran,36,2026-05-16,Fatih Karagümrük,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-05-09,Alanyaspor,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-05-03,Antalyaspor,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-04-27,Alanyaspor,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-04-23,Beşiktaş JK,Alanyaspor,5.0,90,,,0.0,0,0,0.0,0.0,16,23,0,0,0,0,9,33
Ertuğrul Taşkıran,36,2026-04-19,Kasımpaşa,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-04-11,Alanyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-04-04,Gaziantep FK,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-03-18,Alanyaspor,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-03-14,Göztepe,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-03-09,Alanyaspor,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-02-28,Galatasaray,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-02-21,Alanyaspor,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-02-14,Alanyaspor,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ertuğrul Taşkıran,36,2026-02-08,Beşiktaş JK,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
