Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pablo Torre,23,2026-01-11,Rayo Vallecano,Mallorca,6.7,20,2160.0,4.0,108.0,0,0,0.0,0.16,11,15,3,0,1,0,3,27,0.0,1.85
Pablo Torre,23,2026-01-17,Mallorca,Athletic Club,6.7,19,2052.0,4.0,108.0,0,0,0.0,0.01,8,8,1,0,1,0,1,11,0.0,1.95
Pablo Torre,23,2026-01-25,Atlético Madrid,Mallorca,6.2,16,1728.0,3.0,108.0,0,0,0.0,0.05,8,9,1,0,0,0,1,16,0.0,1.74
Pablo Torre,23,2026-02-02,Mallorca,Sevilla,7.8,5,540.0,1.0,108.0,1,0,0.24,0.0,1,2,0,0,0,0,1,6,0.0,1.85
Pablo Torre,23,2026-02-07,FC Barcelona,Mallorca,6.2,62,6696.0,12.0,108.0,0,0,0.04,0.0,10,14,1,0,2,0,4,29,0.0,1.79
Pablo Torre,23,2026-02-15,Mallorca,Real Betis,6.8,12,1296.0,2.0,108.0,0,0,0.0,0.06,9,11,1,0,0,0,0,14,0.0,1.54
Pablo Torre,23,2026-02-22,Celta Vigo,Mallorca,6.4,13,1404.0,3.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,6,0.0,2.14
Pablo Torre,23,2026-02-28,Mallorca,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pablo Torre,23,2026-03-07,Osasuna,Mallorca,6.5,53,5724.0,11.0,108.0,0,0,0.04,0.02,30,33,1,0,0,0,1,41,0.0,1.92
Pablo Torre,23,2026-03-15,Mallorca,Espanyol,8.2,75,8100.0,15.0,108.0,1,0,0.07,0.3,34,39,0,0,0,0,1,51,0.0,1.85
Pablo Torre,23,2026-03-21,Elche,Mallorca,7.7,65,7020.0,13.0,108.0,1,0,0.06,0.02,24,27,0,0,0,0,2,45,0.0,1.85
Pablo Torre,23,2026-04-04,Mallorca,Real Madrid,6.8,70,7560.0,14.0,108.0,0,0,0.0,0.1,25,27,1,0,0,0,5,38,0.0,1.85
Pablo Torre,23,2026-04-12,Mallorca,Rayo Vallecano,7.4,72,7776.0,14.0,108.0,0,0,0.26,0.15,27,33,3,0,0,0,5,48,0.0,1.8
Pablo Torre,23,2026-04-21,Mallorca,Valencia,6.8,85,9180.0,17.0,108.0,0,0,0.06,0.14,36,40,1,0,0,0,4,57,0.0,1.85
Pablo Torre,23,2026-04-25,Deportivo Alavés,Mallorca,6.7,70,7560.0,14.0,108.0,0,0,0.0,0.01,34,41,0,0,1,0,9,54,0.0,1.85
Pablo Torre,23,2026-05-01,Girona FC,Mallorca,6.7,66,,,0.0,0,0,0.03,0.05,31,35,1,0,0,0,3,49,,
Pablo Torre,23,2026-05-10,Mallorca,Villarreal,7.1,76,,,0.0,0,0,0.03,0.05,40,45,1,0,0,0,7,60,,
Pablo Torre,23,2026-05-13,Getafe,Mallorca,6.4,45,,,0.0,0,0,0.03,0.04,22,27,1,0,0,0,1,39,,
