Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Iñigo Ruiz de Galarreta,2026-02-01,Athletic Club,Real Sociedad,9.0,45,5044.0,9.0,112.09,1,0,0.14,0.11,33,41,2,0,0,0,7,55,0,1.78
Iñigo Ruiz de Galarreta,2026-02-04,Valencia,Athletic Club,6.8,31,3398.0,7.0,109.61,0,0,0.0,0.0,23,25,2,0,1,0,1,31,0,2.06
Iñigo Ruiz de Galarreta,2026-02-08,Athletic Club,Levante UD,7.7,76,8337.0,15.0,109.7,0,0,0.01,0.15,54,60,3,0,0,0,3,76,0,1.8
Iñigo Ruiz de Galarreta,2026-02-11,Athletic Club,Real Sociedad,6.6,34,3813.0,8.0,112.15,0,0,0.0,0.0,28,33,2,0,1,0,6,40,0,2.1
Iñigo Ruiz de Galarreta,2026-02-15,Real Oviedo,Athletic Club,6.2,66,7178.0,14.0,108.76,0,0,0.02,0.09,34,39,1,0,1,0,3,50,0,1.95
Iñigo Ruiz de Galarreta,2026-02-20,Athletic Club,Elche,7.0,90,9869.0,19.0,109.66,0,0,0.0,0.24,30,43,2,0,1,0,10,70,0,1.93
Iñigo Ruiz de Galarreta,2026-02-28,Rayo Vallecano,Athletic Club,6.9,59,6404.0,11.0,108.54,0,0,0.0,0.02,17,21,0,0,0,0,6,32,0,1.72
Iñigo Ruiz de Galarreta,2026-03-04,Real Sociedad,Athletic Club,6.6,34,3688.0,7.0,108.47,0,0,0.0,0.0,11,12,1,0,0,0,1,25,0,1.9
Iñigo Ruiz de Galarreta,2026-03-07,Athletic Club,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Iñigo Ruiz de Galarreta,2026-03-14,Girona FC,Athletic Club,7.5,90,9827.0,20.0,109.19,0,0,0.02,0.42,48,59,3,0,2,0,6,72,0,2.04
Iñigo Ruiz de Galarreta,2026-03-22,Athletic Club,Real Betis,6.9,62,6724.0,12.0,108.45,0,0,0.0,0.05,27,33,0,0,0,0,1,48,0,1.78
Iñigo Ruiz de Galarreta,2026-04-05,Getafe,Athletic Club,6.9,45,4998.0,9.0,111.07,0,0,0.03,0.04,31,41,0,0,0,0,5,50,0,1.8
Iñigo Ruiz de Galarreta,2026-04-12,Athletic Club,Villarreal,6.6,66,7328.0,15.0,111.03,0,0,0.03,0.12,41,46,2,0,2,0,9,68,0,2.05
Iñigo Ruiz de Galarreta,2026-04-21,Athletic Club,Osasuna,6.8,65,7056.0,14.0,108.55,0,0,0.03,0.02,17,25,0,0,1,0,5,40,0,1.98
Iñigo Ruiz de Galarreta,2026-04-25,Atlético Madrid,Athletic Club,7.0,70,7589.0,15.0,108.41,0,0,0.0,0.24,27,33,2,0,1,0,2,51,0,1.98
