Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ben Chilwell,2026-01-25,Lille,RC Strasbourg,7.0,90,9748.0,19.0,108.31,0,0,0.0,0.14,38,40,1,0,1,0,4,59,0,1.95
Ben Chilwell,2026-02-01,RC Strasbourg,Paris Saint-Germain,6.8,82,8828.0,16.0,107.66,0,0,0.0,0.15,19,21,2,0,0,0,6,34,0,1.81
Ben Chilwell,2026-02-05,RC Strasbourg,AS Monaco,6.8,21,2284.0,4.0,108.76,0,0,0.0,0.0,2,4,1,0,0,0,3,10,0,1.75
Ben Chilwell,2026-02-08,Le Havre,RC Strasbourg,6.5,90,9769.0,20.0,108.54,0,0,0.0,0.08,27,34,0,0,2,0,4,64,0,2.05
Ben Chilwell,2026-02-14,Olympique de Marseille,RC Strasbourg,6.4,85,9302.0,16.0,109.44,0,0,0.01,0.03,50,51,0,0,0,0,8,66,0,1.72
Ben Chilwell,2026-02-22,RC Strasbourg,Olympique Lyonnais,6.1,90,9652.0,17.0,107.24,0,0,0.04,0.01,23,29,0,0,0,0,1,45,0,1.76
Ben Chilwell,2026-03-03,RC Strasbourg,Stade de Reims,6.8,70,7707.0,15.0,110.1,0,0,0.0,0.0,50,57,0,0,1,0,4,73,0,1.95
Ben Chilwell,2026-03-07,Auxerre,RC Strasbourg,6.8,65,7094.0,15.0,109.14,0,0,0.23,0.01,37,40,0,0,2,0,2,58,0,2.11
Ben Chilwell,2026-03-12,HNK Rijeka,RC Strasbourg,6.4,90,9832.0,17.0,109.24,0,0,0.0,0.01,43,49,0,0,0,0,5,76,0,1.73
Ben Chilwell,2026-03-15,RC Strasbourg,Paris FC,7.3,90,9769.0,20.0,108.54,0,0,0.0,0.01,43,44,0,0,2,0,4,64,0,2.05
Ben Chilwell,2026-04-04,RC Strasbourg,Nice,7.0,58,6304.0,11.0,108.69,0,0,0.0,0.0,29,35,0,0,0,0,1,48,0,1.74
Ben Chilwell,2026-04-09,1. FSV Mainz 05,RC Strasbourg,6.4,90,9857.0,17.0,109.52,0,0,0.0,0.02,58,65,0,0,0,0,6,79,0,1.72
Ben Chilwell,2026-04-16,RC Strasbourg,1. FSV Mainz 05,7.0,78,8484.0,15.0,108.77,0,0,0.0,0.03,35,43,0,0,0,0,4,58,0,1.77
Ben Chilwell,2026-04-22,RC Strasbourg,Nice,6.5,64,7085.0,12.0,110.7,0,0,0.0,0.0,39,48,0,0,0,0,7,66,0,1.69
Ben Chilwell,2026-04-26,Lorient,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
