Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Thierry Correia,27,2025-12-04,FC Cartagena,Valencia,7.2,56,6048.0,11.0,108.0,0,0,0.0,0.0,42,47,2,0,0,0,3,65,0.0,1.82
Thierry Correia,27,2025-12-07,Valencia,Sevilla,6.3,90,9720.0,18.0,108.0,0,0,0.15,0.01,28,37,0,0,2,0,2,67,0.0,1.85
Thierry Correia,27,2025-12-13,Atlético Madrid,Valencia,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.04,24,31,0,0,1,0,2,57,0.0,1.85
Thierry Correia,27,2025-12-16,Sporting Gijón,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Thierry Correia,27,2025-12-19,Valencia,Mallorca,6.3,76,8208.0,15.0,108.0,0,0,0.0,0.69,37,46,1,0,0,0,2,77,0.0,1.83
Thierry Correia,27,2026-01-03,Celta Vigo,Valencia,6.6,57,6156.0,11.0,108.0,0,0,0.09,0.15,21,25,2,0,0,0,3,35,0.0,1.79
Thierry Correia,27,2026-01-10,Valencia,Elche,6.8,17,1836.0,3.0,108.0,0,0,0.0,0.0,5,5,0,0,1,0,1,9,0.0,1.63
Thierry Correia,27,2026-02-08,Valencia,Real Madrid,6.5,18,1944.0,4.0,108.0,0,0,0.0,0.06,7,10,0,0,0,0,2,17,0.0,2.06
Thierry Correia,27,2026-02-22,Villarreal,Valencia,6.6,20,2160.0,4.0,108.0,0,0,0.0,0.01,15,16,0,0,0,0,0,18,0.0,1.85
Thierry Correia,27,2026-03-01,Valencia,Osasuna,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.03,31,43,1,0,3,0,6,59,0.0,1.85
Thierry Correia,27,2026-03-08,Valencia,Deportivo Alavés,6.7,82,8856.0,16.0,108.0,0,0,0.0,0.04,50,53,0,0,1,0,3,71,0.0,1.81
Thierry Correia,27,2026-03-14,Real Oviedo,Valencia,6.6,90,9720.0,18.0,108.0,0,0,0.06,0.03,47,60,1,0,0,0,8,91,0.0,1.85
Thierry Correia,27,2026-04-05,Valencia,Celta Vigo,6.7,27,2916.0,5.0,108.0,0,0,0.0,0.06,11,11,1,0,0,0,1,21,0.0,1.71
Thierry Correia,27,2026-04-11,Elche,Valencia,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.07,27,30,1,0,0,0,1,43,0.0,1.85
Thierry Correia,27,2026-04-21,Mallorca,Valencia,6.6,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,4,0,0,0,0,0,8,0.0,1.68
Thierry Correia,27,2026-05-14,Valencia,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
