Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Malick Fofana,2025-09-04,Liechtenstein,Belgium,7.5,90,9748.0,17.0,108.31,1,0,0.0,0.0,39,45,0,0,0,0,1,68,0,1.74
Malick Fofana,2025-09-07,Belgium,Kazakhstan,6.8,27,2894.0,5.0,107.19,0,0,0.0,0.0,12,12,2,0,0,0,0,14,0,1.73
Malick Fofana,2025-09-14,Stade Rennais,Olympique Lyonnais,6.1,85,9131.0,18.0,107.42,0,0,0.0,0.16,20,25,0,0,1,0,2,43,0,1.97
Malick Fofana,2025-09-19,Olympique Lyonnais,Angers,7.7,89,9580.0,17.0,107.64,0,0,0.47,0.58,27,31,2,0,0,0,2,50,0,1.77
Malick Fofana,2025-09-25,FC Utrecht,Olympique Lyonnais,6.6,65,6959.0,12.0,107.06,0,0,0.04,0.1,10,13,1,0,0,0,1,29,0,1.72
Malick Fofana,2025-09-28,Lille,Olympique Lyonnais,6.6,89,9551.0,19.0,107.31,0,0,0.09,0.02,18,22,0,0,1,0,1,46,0,1.99
Malick Fofana,2025-10-02,Olympique Lyonnais,Red Bull Salzburg,7.2,21,2302.0,4.0,109.62,0,0,0.0,0.23,10,10,1,0,0,0,1,20,0,1.74
Malick Fofana,2025-10-05,Olympique Lyonnais,Toulouse,7.4,90,9651.0,17.0,107.23,1,0,0.76,0.27,17,19,1,0,0,0,3,39,0,1.76
Malick Fofana,2025-10-10,Belgium,North Macedonia,6.5,16,1768.0,3.0,110.5,0,0,0.0,0.0,8,11,0,0,0,0,1,18,0,1.7
Malick Fofana,2025-10-13,Wales,Belgium,6.6,9,974.0,2.0,108.22,0,0,0.0,0.0,2,4,0,0,0,0,0,7,0,2.05
Malick Fofana,2025-10-18,Nice,Olympique Lyonnais,6.2,77,8286.0,15.0,107.61,0,0,0.14,0.04,15,22,1,0,0,0,4,36,0,1.81
Malick Fofana,2025-10-23,Olympique Lyonnais,Basel,7.2,72,7770.0,14.0,107.92,0,0,0.43,0.08,25,27,2,0,0,0,1,47,0,1.8
Malick Fofana,2025-10-26,Olympique Lyonnais,RC Strasbourg,6.8,68,7258.0,13.0,106.74,0,0,0.09,0.0,13,17,0,0,0,0,0,28,0,1.79
Malick Fofana,2026-03-19,Olympique Lyonnais,Celta Vigo,6.5,8,848.0,2.0,106.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0,2.36
Malick Fofana,2026-03-22,Olympique Lyonnais,AS Monaco,6.4,14,1495.0,3.0,106.79,0,0,0.0,0.0,3,4,0,0,0,0,0,6,0,2.01
