Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alisson,2026-01-12,Liverpool,Barnsley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alisson,2026-01-17,Liverpool,Burnley,6.1,90,9739.0,17.0,108.21,0,0,0.0,0.0,27,32,0,0,0,0,10,39,0,1.75
Alisson,2026-01-21,Olympique de Marseille,Liverpool,8.3,90,9693.0,17.0,107.7,0,0,0.0,0.0,16,24,0,0,0,0,8,34,0,1.75
Alisson,2026-01-24,Bournemouth,Liverpool,6.1,90,9751.0,17.0,108.34,0,0,0.0,0.0,33,34,0,0,0,0,10,42,0,1.74
Alisson,2026-01-28,Liverpool,Qarabağ FK,6.9,90,9642.0,17.0,107.13,0,0,0.0,0.0,15,15,0,0,0,0,8,22,0,1.76
Alisson,2026-01-31,Liverpool,Newcastle United,6.7,90,9714.0,17.0,107.93,0,0,0.0,0.01,19,27,0,0,0,0,9,36,0,1.75
Alisson,2026-02-08,Liverpool,Manchester City,6.8,90,9798.0,17.0,108.87,0,0,0.0,0.0,28,37,0,0,0,0,11,50,0,1.74
Alisson,2026-02-11,Sunderland,Liverpool,7.5,90,9760.0,17.0,108.44,0,0,0.0,0.0,18,26,0,0,0,0,12,38,0,1.74
Alisson,2026-02-14,Liverpool,Brighton & Hove Albion,7.7,90,9798.0,17.0,108.87,0,0,0.0,0.0,28,40,0,0,0,0,11,50,0,1.74
Alisson,2026-02-22,Nottingham Forest,Liverpool,7.3,90,9752.0,17.0,108.36,0,0,0.0,0.0,34,41,0,0,0,0,7,51,0,1.74
Alisson,2026-02-28,Liverpool,West Ham United,6.2,90,9772.0,17.0,108.58,0,0,0.0,0.0,27,37,0,0,0,0,9,50,0,1.74
Alisson,2026-03-03,Wolverhampton,Liverpool,5.9,90,9731.0,17.0,108.12,0,0,0.0,0.0,34,36,0,0,0,0,8,43,0,1.75
Alisson,2026-03-06,Wolverhampton,Liverpool,6.8,90,9655.0,17.0,107.28,0,0,0.0,0.0,20,24,0,0,0,0,6,31,0,1.76
Alisson,2026-03-15,Liverpool,Tottenham Hotspur,7.0,90,9722.0,17.0,108.02,0,0,0.0,0.0,13,19,0,0,0,0,10,35,0,1.75
Alisson,2026-03-18,Liverpool,Galatasaray,6.9,90,9680.0,17.0,107.56,0,0,0.0,0.0,16,26,0,0,0,0,7,34,0,1.76
