Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ethan Mbappé,2025-10-19,Nantes,Lille,,1,109.0,0.0,109.0,0,0,0.13,0.0,0,0,0,0,0,0,0,1,0,0.0
Ethan Mbappé,2025-11-23,Lille,Paris FC,6.6,12,1285.0,2.0,107.08,0,0,0.0,0.01,2,2,1,0,0,0,1,3,0,1.56
Ethan Mbappé,2025-11-27,Lille,GNK Dinamo Zagreb,7.1,20,2242.0,4.0,112.1,0,0,0.11,0.32,14,15,1,0,0,0,3,25,0,1.78
Ethan Mbappé,2025-11-30,Le Havre,Lille,6.7,33,3595.0,6.0,108.94,0,0,0.38,0.78,16,18,1,0,0,0,2,25,0,1.67
Ethan Mbappé,2025-12-05,Lille,Olympique de Marseille,7.9,69,7496.0,13.0,108.64,1,0,0.11,0.02,19,24,0,0,0,0,8,36,0,1.73
Ethan Mbappé,2025-12-11,BSC Young Boys,Lille,6.5,22,2390.0,4.0,108.64,0,0,0.0,0.0,9,11,0,0,0,0,1,16,0,1.67
Ethan Mbappé,2025-12-14,Auxerre,Lille,6.6,84,9046.0,16.0,107.69,0,0,0.04,0.12,24,28,0,0,0,0,4,42,0,1.77
Ethan Mbappé,2025-12-20,US Lusitanos Saint-Maur,Lille,6.8,77,8387.0,16.0,108.92,0,0,0.0,0.0,29,37,0,0,1,0,3,63,0,1.91
Ethan Mbappé,2026-01-11,Lille,Olympique Lyonnais,6.6,31,3360.0,6.0,108.39,0,0,0.0,0.0,11,11,1,0,0,0,0,25,0,1.79
Ethan Mbappé,2026-01-16,Paris Saint-Germain,Lille,6.2,77,8265.0,16.0,107.34,0,0,0.36,0.01,17,21,0,0,1,0,3,34,0,1.94
Ethan Mbappé,2026-01-25,Lille,RC Strasbourg,6.7,87,9383.0,17.0,107.85,0,0,0.15,0.09,22,26,2,0,0,0,2,53,0,1.81
Ethan Mbappé,2026-04-04,Lille,RC Lens,6.6,10,1084.0,2.0,108.4,0,0,0.0,0.01,8,8,0,0,0,0,0,8,0,1.85
Ethan Mbappé,2026-04-12,Toulouse,Lille,6.7,19,2083.0,4.0,109.63,0,0,0.11,0.01,11,14,0,0,0,0,0,21,0,1.92
Ethan Mbappé,2026-04-18,Lille,Nice,6.6,34,3717.0,7.0,109.32,0,0,0.0,0.05,14,21,0,0,0,0,1,32,0,1.88
Ethan Mbappé,2026-04-26,Paris FC,Lille,6.6,12,1281.0,2.0,106.75,0,0,0.0,0.0,2,2,0,0,0,0,0,5,0,1.56
